Price,Close,High,Low,Open,Volume
Ticker,COP,COP,COP,COP,COP
Date,,,,,
2021-01-04,32.33757019042969,33.22017406424502,32.018853164039854,33.09758915372719,8597600
2021-01-05,34.19267654418945,35.034416863811074,32.688983192629905,32.88511846347001,12393600
2021-01-06,35.55743408203125,35.91701483150907,34.258047095199686,34.756554503365685,11035300
2021-01-07,36.529937744140625,36.766933610117,35.6309888751674,35.998740543498975,9648200
2021-01-08,36.529937744140625,37.167371890939215,36.11315148087675,36.7751044838736,9448700
2021-01-11,37.069297790527344,37.35532507202751,35.39398846146157,36.0395933421996,10839600
2021-01-12,38.752784729003906,38.95709085629928,37.363505557366636,37.60867228662827,13013700
2021-01-13,38.43406677246094,38.79364754328796,38.0826599923149,38.69557835990021,11839900
2021-01-14,39.12053298950195,39.46376887467766,38.22158735433518,38.75278136876506,12857900
2021-01-15,36.873165130615234,38.63836976140363,36.391002595853124,38.63836976140363,30004600
2021-01-19,37.59231948852539,37.714904386016826,36.660684243473476,36.897680049309756,14498800
2021-01-20,37.069297790527344,37.99276219824206,37.02026320621436,37.89469302961609,21178000
2021-01-21,35.295921325683594,37.34715635102814,34.895483108520345,37.11016052272775,16897000
2021-01-22,34.88730239868164,35.124298181332406,34.119112719616524,34.37245336149801,9535400
2021-01-25,34.79740905761719,34.8382696454459,33.70232846950733,34.42965753223272,10739700
2021-01-26,34.061912536621094,35.71270616456012,34.00470707920183,35.197853930323106,7616300
2021-01-27,33.22018051147461,34.39698278748667,32.860599700150416,33.48986300250338,8841600
2021-01-28,33.59610366821289,34.02923170686343,32.999530086733934,33.59610366821289,10283300
2021-01-29,32.713497161865234,33.88212849714843,32.672636558578844,33.18748888888715,11660400
2021-02-01,33.26921081542969,33.489861818908295,32.44381538831128,33.04038893810266,9229400
2021-02-02,33.48169708251953,34.56860431652588,33.42449160270156,33.955685789220574,8834000
2021-02-03,35.31227111816406,35.65550704111697,33.51437653248696,33.71051179095494,11133600
2021-02-04,35.96604919433594,35.97422318518877,34.80559189036086,35.63916126189669,11372300
2021-02-05,36.30111312866211,36.70972540494582,36.03143064739628,36.685209665957366,9543400
2021-02-08,38.22976303100586,38.597514697954615,36.85682555270665,36.979410480844315,12181600
2021-02-09,38.311492919921875,38.769136734180016,37.477923392925675,37.772124769214294,8990300
2021-02-10,38.61386489868164,39.226783389136905,37.927396064673154,38.56483029715794,10853200
2021-02-11,38.30046463012695,38.36644454811285,37.28604698681116,38.34994956861638,8939100
2021-02-12,38.89426040649414,38.94374533111413,37.896338022368404,38.02829467526028,8805400
2021-02-16,40.288055419921875,40.60145367110026,39.43858460725138,39.58703624485719,11066700
2021-02-17,40.708675384521484,40.80764210867427,39.801470450485354,40.56846964138421,9055700
2021-02-18,39.33137512207031,40.51898841270955,39.281893332357335,40.41177262483895,8382200
2021-02-19,39.93342208862305,40.057132837763504,39.182917970872026,39.29838280491414,8502500
2021-02-22,41.9622688293457,42.62205228736617,40.255077755300874,40.55197795183832,12331000
2021-02-23,42.968421936035156,43.29831511919062,40.956082327851576,42.88595021329357,10796500
2021-02-24,45.087989807128906,45.269431422802,42.440607132003635,42.88596210896735,12286600
2021-02-25,43.73542404174805,45.78075374379948,42.90244825652224,45.33540200459977,12864500
2021-02-26,42.89421844482422,43.59524103724526,41.9457805554492,43.3808094127979,13234100
2021-03-01,43.3890380859375,44.50242212946615,43.02615493698112,44.098306263158,7182500
2021-03-02,43.11688232421875,43.949861365379405,43.08389551606903,43.30656984198425,7741100
2021-03-03,44.255008697509766,45.16221037805215,43.33955795570887,43.43027875298212,8007500
2021-03-04,45.87147521972656,47.00135742482615,44.27150037901563,44.50242373954643,15181000
2021-03-05,48.114749908447266,49.06319069808175,47.1003323526122,47.834341573380186,18699600
2021-03-08,48.47761535644531,49.434301773325366,47.57865977235242,48.46936944294476,11283400
