Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2021-01-04,13.060796737670898,13.597631016115521,12.91040358098089,13.051584224791647,560640000
2021-01-05,13.350875854492188,13.389469813350296,13.03440292226786,13.04710135296224,322760000
2021-01-06,12.563802719116211,13.1917685974878,12.535417654961735,13.169358986371599,580424000
2021-01-07,13.290369033813477,13.32398392120334,12.834708264575642,12.915382094628498,461480000
2021-01-08,13.223390579223633,13.36706075733227,12.989584240660953,13.30879652893053,292528000
2021-01-11,13.566753387451172,13.904889317137515,13.30879451781324,13.36481806161411,518344000
2021-01-12,13.430554389953613,13.699220853511294,13.291366518342056,13.697228086074581,291476000
2021-01-13,13.477364540100098,13.570240034440598,13.331204841612394,13.4357823822842,210028000
2021-01-14,13.147194862365723,13.545089074503974,13.127524599253782,13.520438793549745,283120000
2021-01-15,12.807817459106445,13.271695346356372,12.796861987374657,13.17483621037775,277780000
2021-01-19,12.972901344299316,13.0413744649296,12.79237922661994,12.963936740649542,226188000
2021-01-20,13.312030792236328,13.376520268382707,13.00427270745559,13.059051005987701,258572000
2021-01-21,13.811762809753418,13.942983374771993,13.199732617428268,13.364567113503249,337780000
2021-01-22,13.657384872436523,13.78611590131545,13.57247761714418,13.684774493467836,246820000
2021-01-25,13.59837818145752,13.772923915829134,13.183303119306874,13.726361732774706,251112000
2021-01-26,13.381250381469727,13.589907706073742,13.333691830499555,13.525915951781524,163980000
2021-01-27,12.86583137512207,13.179564910137588,12.742329208441202,13.176825567795346,371272000
2021-01-28,12.998543739318848,13.286133811910172,12.908407607681944,12.944014305189453,228316000
2021-01-29,12.937543869018555,13.28115757374475,12.859608425570046,13.022451148945741,271552000
2021-02-01,13.183798789978027,13.21741272526366,12.850891747211746,13.000787159383922,217204000
2021-02-02,13.502265930175781,13.517453895988597,13.232105357802928,13.344900937302837,220440000
2021-02-03,13.476119041442871,13.87575623581958,13.462175370601546,13.581194289613904,245408000
2021-02-04,13.609333992004395,13.618546504869126,13.284146250549627,13.476619285849223,201340000
2021-02-05,13.536375045776367,13.68203796383216,13.491306974074035,13.669837251873458,169152000
2021-02-08,14.380719184875488,14.415578363671342,13.672078622183603,13.672078622183603,434624000
2021-02-09,14.205923080444336,14.524636623191277,14.165336362512926,14.28311098229264,287560000
2021-02-10,14.704911231994629,14.845095479349197,14.283860773020809,14.405121329535092,485352000
