Price,Close,High,Low,Open,Volume
Ticker,AMAT,AMAT,AMAT,AMAT,AMAT
Date,,,,,
2021-01-04,82.9838638305664,85.30515781073582,82.29607194190987,83.33730717639236,8449900
2021-01-05,85.59174346923828,85.6108528507776,82.5348983513737,82.5348983513737,6987200
2021-01-06,86.76670837402344,87.78884147552652,84.3307800828815,84.34033477208035,9818000
2021-01-07,90.329833984375,90.80746636760556,87.87480382609357,88.00854031035078,8784100
2021-01-08,91.28509521484375,93.42489345625619,90.63551490728847,91.98244167410856,9059700
2021-01-11,93.57774353027344,93.90253736803623,89.96684357498896,90.38716243982584,8357500
2021-01-12,95.5360336303711,96.35756193231803,93.80699940562178,94.12223853527183,7186100
2021-01-13,93.66371154785156,95.99455257933914,93.57773393064018,95.99455257933914,5310000
2021-01-14,101.06700134277344,101.83120867825572,98.10567514249584,98.22986420947866,11663000
2021-01-15,98.5260009765625,100.70400333534583,96.62502625647934,100.45563975975918,8981200
2021-01-19,104.33401489257812,104.67791077814819,99.72008450125603,100.39832158443824,9362200
2021-01-20,103.01573944091797,105.91974493840408,100.45563709886284,105.18419434264948,9926000
2021-01-21,103.13993835449219,104.39133287065698,101.51598387308587,104.2289396089439,7271400
2021-01-22,101.57329559326172,104.84029906321972,101.49687266940406,103.21635201574573,6207600
2021-01-25,103.28323364257812,105.17465388068193,102.21333443413386,102.70052152677542,8437500
2021-01-26,100.80909729003906,104.02834242106938,100.56072639124191,103.98057626388412,6029800
2021-01-27,94.17000579833984,99.4048528246326,93.69237339800917,97.53253468990737,9782700
2021-01-28,96.62503051757812,98.72661004358628,95.49781782575043,96.66324198198994,7433000
2021-01-29,92.35498046875,95.96587943784291,91.77226848822544,95.746172664387,7943400
2021-02-01,96.68234252929688,97.58029370843445,93.31025919568148,94.81002453150761,9083600
2021-02-02,98.95586395263672,99.29021241857461,97.21728253974223,98.3827066066006,5108600
2021-02-03,95.40229034423828,99.73919305370647,95.35452419293456,99.65321543897805,5399200
2021-02-04,98.62153625488281,99.08962125593966,95.7270850668947,95.7270850668947,6356300
2021-02-05,96.20470428466797,100.49384062316028,96.18560219797968,100.1690541328218,6349300
2021-02-08,101.43954467773438,101.49685821842183,97.20772243884505,97.29369274987621,6621400
2021-02-09,100.6657943725586,102.55722174000036,100.09263699360673,101.45866584562259,5769200
2021-02-10,101.14341735839844,103.35963102945979,100.33144387282815,102.15600283168816,5001700
2021-02-11,107.9449234008789,109.18677056763029,102.49036221687457,102.62409870706723,12147100
2021-02-12,111.4793930053711,112.54929214520303,106.69352187265787,107.9449163584291,8157500
2021-02-16,113.05557250976562,115.711207132681,112.42510161585119,113.20841835561825,9260100
2021-02-17,110.53368377685547,111.82328973674146,107.07562274472345,111.25013234213564,7225200
2021-02-18,108.35568237304688,110.4572619366901,107.4099722982166,108.90018299650573,8239600
2021-02-19,114.11592864990234,118.93046396950388,113.58098271042167,116.16974936482539,21054100
2021-02-22,110.07515716552734,114.50758489427973,109.49244510183395,112.69258046415725,7850600
2021-02-23,110.94444274902344,112.53018566465907,105.738252998858,107.81117566878439,9387900
2021-02-24,117.53871154785156,117.73969699126684,109.50883012328727,110.11179375545659,10098100
