Price,Close,High,Low,Open,Volume
Ticker,UNP,UNP,UNP,UNP,UNP
Date,,,,,
2021-01-04,179.63841247558594,184.96536208330446,178.19607585997963,184.08933124764965,2642400
2021-01-05,181.84178161621094,182.67356613528102,179.50571255305093,179.54110160610728,2127300
2021-01-06,185.64671325683594,187.2483342905255,181.5143500615587,181.8859958122947,2512400
2021-01-07,188.23056030273438,188.78803572302746,185.04500576122726,186.3634740163183,2023000
2021-01-08,193.62828063964844,195.80506475395134,192.0089583827512,192.90267693347025,3922900
2021-01-11,192.3275146484375,195.54845790251542,191.97355667967756,194.83169807907,2969500
2021-01-12,193.4690399169922,195.0618173741976,189.23933914304155,192.0709360102296,3226000
2021-01-13,191.67271423339844,193.78756428066902,190.56662082996996,192.5310437946283,1466000
2021-01-14,191.2745361328125,193.00888314448432,190.87634518130443,192.85845605178648,1720000
2021-01-15,191.66387939453125,192.47796255762984,188.69954353256313,189.81448087508824,2325200
2021-01-19,190.49583435058594,193.62829851445116,190.36310853945483,193.08852437898946,2841900
2021-01-20,193.0619659423828,193.30974329364835,190.8763377378488,192.09745570804674,3239600
2021-01-21,183.9654083251953,191.92927904926634,183.9565644407073,185.82365022832406,6344000
2021-01-22,183.2841033935547,184.93881478410358,179.84194130440412,183.70883947466717,4290300
2021-01-25,182.6912384033203,183.30179061089362,177.965997194559,181.54089858093099,4815200
2021-01-26,177.01919555664062,183.4433813488959,176.44401887073383,183.4433813488959,3867700
2021-01-27,171.95767211914062,175.91306241934797,170.90466924921728,173.4531122619989,3791000
2021-01-28,178.11643981933594,181.3816299415973,172.93993041999767,174.6565896660085,3406500
2021-01-29,174.73617553710938,177.6828093594272,174.11676606292406,176.34664016999116,3508000
2021-02-01,175.73609924316406,177.60318517099935,175.44408900776446,175.93077273343047,2228700
2021-02-02,182.22227478027344,183.28413542178575,177.01036235658896,177.4527997898461,3714100
2021-02-03,180.8329620361328,182.21336416202394,180.39052476490545,181.52316309907837,1731600
2021-02-04,180.9126434326172,182.85936521980773,179.96583445292413,181.20465372601336,2552100
2021-02-05,180.69142150878906,183.77078186261377,180.3905673338656,182.77088257511903,2097000
2021-02-08,180.62066650390625,181.66482594306177,178.8509166427992,181.66482594306177,1995400
2021-02-09,181.08961486816406,181.93025669480573,179.21368469106346,180.90379872909818,1526600
2021-02-10,180.07200622558594,182.45232139205152,179.36410374638876,182.2222453225953,1766800
2021-02-11,183.37257385253906,183.93889310054112,180.8241439875878,181.49664387517902,2658000
