Price,Close,High,Low,Open,Volume
Ticker,ABBV,ABBV,ABBV,ABBV,ABBV
Date,,,,,
2021-01-04,84.73625946044922,86.2957689759739,83.49025380448461,86.15911203212512,9523400
2021-01-05,85.61247253417969,86.03048378603309,84.10922785079381,84.73625392817013,6823800
2021-01-06,84.87291717529297,86.16715326247541,83.74749369082154,84.20570107905564,11017500
2021-01-07,85.78129577636719,86.06265012823155,84.8648809542576,85.29897315416186,8196000
2021-01-08,86.23147583007812,86.44048458022033,85.0176317087528,85.88581010729385,5345900
2021-01-11,87.63822174072266,88.07231384705541,86.07067202318512,86.07067202318512,6334200
2021-01-12,88.24919128417969,89.05306441467222,87.71863820724856,87.79902429368475,6106900
2021-01-13,90.39551544189453,91.1672389108391,88.18486471524642,88.26525692084861,9821300
2021-01-14,90.78589630126953,91.64797211819395,89.05362258874938,90.0295502173924,8268800
2021-01-15,89.88316345214844,90.72897032076992,89.0373627883237,90.43619078144722,9196200
2021-01-19,91.23320007324219,91.33892360148064,89.67171338567651,90.4768539894531,7723800
2021-01-20,91.59104919433594,91.98141778980674,90.65578153529184,91.82689973129816,6554600
2021-01-21,90.4849853515625,91.69676345949355,90.07834781959136,91.5991682180938,5417000
2021-01-22,90.15967559814453,90.76149741821902,89.03735822479538,89.98888857642595,5185500
2021-01-25,89.86688995361328,90.46058344993291,88.81776443039377,89.24067091662594,6928200
2021-01-26,88.48432922363281,90.51751687854353,88.28913874130805,90.51751687854353,5554600
2021-01-27,83.5965347290039,86.77643662829203,83.43387601248043,86.43486263078611,11887900
2021-01-28,84.75138854980469,85.50773456177902,83.85678727446201,84.58060154126802,8534300
2021-01-29,83.34444427490234,84.97912294079168,82.79954518147527,84.58061983468305,9380400
2021-02-01,83.19804382324219,84.49114823235634,82.84020079968012,83.7673339018214,7518200
2021-02-02,84.1495590209961,84.83270699218414,83.36068133655606,83.66972357997987,10481300
2021-02-03,86.9797592163086,87.48399195263353,84.58873492324827,86.36980296316536,12101900
2021-02-04,88.26475524902344,88.54940032414827,85.59721362248689,86.91472166208972,9077800
2021-02-05,88.42741394042969,89.6798522699983,88.19156339128313,89.15935664594979,7251000
2021-02-08,86.89030456542969,88.63071890491292,86.0526322451117,88.55752092290653,9199100
2021-02-09,85.71917724609375,86.61377841126041,85.483326776267,86.20714095393055,5506900
2021-02-10,84.62126922607422,86.31287657028355,84.35288697742705,86.19089027980398,7446000
2021-02-11,84.37728881835938,85.1336348843929,84.02758028879985,85.04417412998491,5090100
2021-02-12,84.9384536743164,85.04417720389432,83.88932804771737,84.3854263565308,3738400
2021-02-16,84.7432632446289,86.36168516693688,84.5968734779075,85.6622680820231,5637300
2021-02-17,86.44302368164062,86.81712953741349,84.7026152111854,85.1499128582889,6940400
2021-02-18,86.2559585571289,86.7032623618693,85.56467593554571,85.6541366964938,5386600
2021-02-19,85.40201568603516,86.77644631653361,85.32068942109146,86.3942122508186,6702400
2021-02-22,87.0692367553711,87.57346958894263,84.76767276527463,85.11738133271356,10272500
2021-02-23,86.4267349243164,87.50839220607486,86.17462164992011,86.996031169619,7058600
2021-02-24,88.39488220214844,89.00483859337542,85.88185864379872,86.20716996007923,7626200
2021-02-25,87.288818359375,88.89097130624981,87.07736509509392,88.22408596948328,6237600
2021-02-26,87.62225341796875,88.30540769635128,85.68666100467814,87.57345889979726,9250000
2021-03-01,88.16715240478516,88.81776873117576,87.89063565735201,88.26474144110577,4709500
2021-03-02,87.71170806884766,88.95601783402195,87.67917632406453,88.52498307403826,5487000
2021-03-03,86.7845687866211,87.13427726176835,85.7679751036111,86.90656126954138,7218700
2021-03-04,85.92251586914062,87.63039234440639,85.35321957418762,86.61379846570098,7503700
2021-03-05,86.77642822265625,87.01227868517284,84.63751749712256,86.21527276819467,7277800
2021-03-08,86.29661560058594,87.96383192628554,86.04450232193918,86.8984373970957,6049400
