Price,Close,High,Low,Open,Volume
Ticker,AMT,AMT,AMT,AMT,AMT
Date,,,,,
2022-11-14,189.478271484375,195.45169595312717,189.34630252345167,195.10859813273873,1628000
2022-11-15,193.17320251464844,193.3843448288346,189.20558217152046,189.49588439585702,2152200
2022-11-16,192.79490661621094,196.2346912929173,191.89758198870803,193.62186389641752,2400800
2022-11-17,190.3228302001953,193.1819834248471,188.607340950156,191.53687494195796,2144600
2022-11-18,189.96214294433594,193.72744033740085,188.81849233844434,191.45771082667304,2360400
2022-11-21,193.46353149414062,193.75384716224215,189.66305011945946,189.66305011945946,1682400
2022-11-22,191.8975830078125,194.59837631465547,189.55747269687683,194.1848976723563,1562400
2022-11-23,192.0031280517578,193.9121609786952,190.2524417767169,191.95913839608937,1210500
2022-11-25,193.6130828857422,194.63358399129996,192.1175283269132,193.22599533371957,566500
2022-11-28,188.17628479003906,193.8682007649789,187.41970823842195,192.40784331081957,1367200
2022-11-29,191.0970001220703,191.14098977833663,187.66602171343234,188.97682487336303,1848100
2022-11-30,194.642333984375,194.72150730531095,188.85364736734473,189.91813790259388,3889200
2022-12-01,194.6863250732422,198.79470631622883,193.44588934106696,197.4311076093257,1708700
2022-12-02,192.98846435546875,194.34327080481933,190.26127975431032,192.02075888683595,1354400
2022-12-05,189.68063354492188,192.2142875926837,188.77450293662693,189.9797417522939,1454200
2022-12-06,186.96226501464844,190.771539123328,186.2936543222059,190.26128854048122,1672200
2022-12-07,185.72178649902344,189.67182126369565,184.27022184892823,186.4431658314394,1624800
2022-12-08,186.72470092773438,188.1146908894256,184.05909143008722,185.0883849904279,2465300
2022-12-09,188.1234588623047,190.3667968833553,185.86253571940784,186.47835057795425,1646800
2022-12-12,189.90933227539062,189.96211448944732,186.47835412413167,189.03839889594042,1847700
2022-12-13,196.52499389648438,200.55420216164012,194.34324383359188,196.14671237889485,2179100
2022-12-14,193.4107208251953,199.67446132852152,193.31394895005928,195.9355687168013,1902800
2022-12-15,191.9767608642578,194.76553355702424,190.49879147693815,191.1850006586022,1693100
2022-12-16,187.78041076660156,189.27596536864868,183.0562135150803,189.2231831416222,3724100
2022-12-19,184.41098022460938,187.51645942623747,182.77466430168633,187.51645942623747,1401700
2022-12-20,183.59283447265625,185.1235725786819,181.01519081248057,182.9506284100565,1307500
