Price,Close,High,Low,Open,Volume
Ticker,UPS,UPS,UPS,UPS,UPS
Date,,,,,
2021-01-04,127.20987701416016,130.891034300663,125.71877367845528,130.78230838608772,4304000
2021-01-05,125.43917846679688,127.37294717115792,125.21395290549745,126.34004516129039,3967000
2021-01-06,125.06640625,126.68954491315878,124.26649162544047,124.47618154991056,5061400
2021-01-07,123.48212432861328,125.7110117115256,122.81423311924149,125.51685742799005,6024300
2021-01-08,123.00838470458984,124.18107228533638,122.2938983788797,123.56754997692593,4844800
2021-01-11,125.70321655273438,125.76534732905812,122.50355859858193,123.3811276698493,6127800
2021-01-12,127.29530334472656,127.7146713370798,124.20435895755918,126.0993064531432,4612100
2021-01-13,126.67401885986328,127.71468295613533,125.77314015701428,127.01573228854649,2643000
2021-01-14,126.95361328125,128.6000379356561,126.75945898331578,127.13223191728288,2625000
2021-01-15,123.40446472167969,126.56530232111803,122.86860882359096,126.37890993249736,4816300
2021-01-19,121.36972045898438,124.10341599200233,121.19110184255094,124.02574954125564,4537400
2021-01-20,124.13447570800781,124.4839510365868,121.17556642234294,121.85899326951011,3029800
2021-01-21,124.33641052246094,125.57899085299182,123.65298363801473,123.7461739039893,2002800
2021-01-22,123.4743423461914,124.60819654153943,122.23951229751087,123.01612930537367,3131600
2021-01-25,125.61779022216797,127.47390423737642,123.5675219716857,124.03349687643652,3938100
2021-01-26,125.36927032470703,126.40217230485352,124.63926033557212,126.10706591783624,2962400
2021-01-27,122.43367767333984,123.94809045645425,121.92111940775997,123.87042400851745,2821500
2021-01-28,122.13855743408203,123.77721975831585,122.08418855662536,123.53647038725883,2565100
2021-01-29,120.37567901611328,122.47254331279771,120.18928660187314,121.94444924780963,5007900
2021-02-01,121.35420227050781,122.04539112081396,120.3057761359023,121.30760713344601,4783000
2021-02-02,124.48396301269531,127.52053904139763,121.87452880456608,126.7439218586239,10758300
2021-02-03,124.03353118896484,125.4003731173303,121.81240564897263,124.79461268371763,4559200
2021-02-04,126.01387786865234,126.1303775359256,122.56570813174821,123.66072916260826,2811100
2021-02-05,127.66030883789062,127.78455855422877,125.59450473199045,126.58857356410695,2560300
2021-02-08,126.93804168701172,128.50681128831545,126.4410072990051,127.70689675527719,2242200
2021-02-09,129.63290405273438,130.161009757888,126.41771025005123,126.97687542010348,3073600
2021-02-10,128.65438842773438,130.65028816293164,127.78456923922411,130.4250744236415,2943700
2021-02-11,126.09931945800781,129.1358952768003,125.18291693379723,128.91844342867452,3188400
2021-02-12,126.8914794921875,127.23319294453329,125.84304156796632,126.1769931146634,2563800
2021-02-16,125.61779022216797,127.3418807794183,125.0974582936622,127.32634512253085,2867700
2021-02-17,125.0353775024414,125.74210204542557,124.18109378562112,125.1052702110252,2845400
2021-02-18,125.90515899658203,126.29346754206888,123.18699917817405,124.10341350764594,3595900
2021-02-19,125.46749114990234,126.82736490687479,125.29556460272504,126.08490982601796,3081700
2021-02-22,126.2959213256836,127.00710832724478,123.49020471028871,124.82663333184841,3894800
2021-02-23,125.67852020263672,126.15525656975068,123.30266134169797,125.02203429800096,4385800
2021-02-24,125.10016632080078,126.53036319766832,124.32644328596344,125.2642817999924,2963400
2021-02-25,123.0994644165039,125.27995181143203,122.72433128817596,124.2639548271628,2617100
2021-02-26,123.34952545166016,124.44366839510015,122.38041889799639,123.93567601248809,3492800
2021-03-01,126.19428253173828,127.12430980100805,123.93564998862361,124.69373884213286,3271500
2021-03-02,126.11618041992188,127.52294448078118,124.95951304777824,126.42880128081644,2653600
2021-03-03,125.38153839111328,126.74141232679807,124.95170407878419,125.50658673755326,2635100
2021-03-04,124.61563873291016,126.05365894803055,123.13072836896775,125.09237512137871,3710400
2021-03-05,128.4842071533203,129.0938028252132,124.32645175206962,125.44403984211843,3671700
2021-03-08,125.72541046142578,129.914434501111,125.63944121727069,129.13290025434335,3176400
2021-03-09,127.60106658935547,129.0703424815885,125.99110836819085,125.99110836819085,2551000
2021-03-10,129.13287353515625,129.87532853090914,127.96057240756836,128.44513164948404,2511700
2021-03-11,130.7037811279297,131.82918033482886,129.25793811850022,129.81283263584373,2906700
2021-03-12,131.0554656982422,131.399342637996,129.6877809130263,130.21140737119146,1914800
2021-03-15,127.10871124267578,131.2430215698163,125.8426297600277,131.21957649978685,4535900
2021-03-16,127.24940490722656,128.29665787924557,126.1630609146619,127.21813686089628,2397800
2021-03-17,125.55342102050781,126.4131131131749,124.70155189930401,125.65502424743975,3644100
2021-03-18,125.20175170898438,125.93639561982545,124.21702310471028,125.39713522036708,2964900
2021-03-19,124.4905776977539,129.14071573644068,124.02166433205866,126.1630604117912,14934200
2021-03-22,125.8739013671875,126.38971682183578,123.90443176551784,124.80320328654427,3893900
2021-03-23,124.93604278564453,126.73357361627383,124.44367248229342,124.88915264728044,2920800
2021-03-24,124.97512817382812,126.81954923576626,124.81100075601896,125.0923535256456,2285300
2021-03-25,127.58547973632812,127.89808869911258,124.02949613963423,124.65472599047067,2944500
2021-03-26,131.28211975097656,131.3759119699969,128.00748934104496,128.5623839047113,3135500
2021-03-29,131.40716552734375,132.05584037210005,130.25049820098204,130.99295333766153,2702600
2021-03-30,131.79791259765625,132.85298842238004,130.8288060025415,130.95385432293003,2401100
2021-03-31,132.85302734375,133.6423727375832,130.98516073980852,132.25905361052276,3688400
2021-04-01,133.86119079589844,134.5333107550724,131.94643419106794,133.00149831604796,3615000
2021-04-05,134.38482666015625,135.23669622414192,133.728340680127,134.50206396569064,2315900
2021-04-06,135.18197631835938,136.0104006916731,133.822102469075,134.494222381903,2465600
2021-04-07,134.38482666015625,135.47898188547262,133.79867590828707,135.15072697019042,2079700
2021-04-08,135.22105407714844,135.39299255956166,133.84554621784267,134.8459090653746,2029100
2021-04-09,137.50314331054688,137.51095436026102,135.06476016985258,135.41644821125783,2579800
2021-04-12,139.56639099121094,140.15254169213006,136.57311331415204,137.11237386704028,3024000
2021-04-13,140.22286987304688,140.61363698737102,138.0814617934548,139.0740136029126,2465400
2021-04-14,137.71414184570312,140.20722583988442,137.46404518626264,139.75394651386242,2591900
2021-04-15,140.39479064941406,141.3404521939195,137.94858500619904,139.77738393377226,3139200
2021-04-16,140.4495391845703,141.6062066497213,139.84775441356712,141.24669561210098,2820500
