Price,Close,High,Low,Open,Volume
Ticker,MU,MU,MU,MU,MU
Date,,,,,
2021-01-04,72.20893096923828,76.65555534949988,71.91638675908074,74.57851526444786,31155900
2021-01-05,75.33910369873047,76.73355022088936,74.13968164468484,74.53949147593558,33418200
2021-01-06,75.19284057617188,76.49952103538767,74.20794978366713,74.46148757415209,22390900
2021-01-07,77.1430892944336,78.08897338250198,76.10944644670772,76.1191924601997,27945300
2021-01-08,75.49510955810547,82.06753871288629,75.15381307433029,80.48781399407713,51272100
2021-01-11,76.71401977539062,77.80617580500272,74.51996170354533,74.68573319455572,19920800
2021-01-12,77.4843978881836,77.64042340493788,75.88517353998284,77.22111412829341,18231000
2021-01-13,77.92321014404297,78.39127179128582,76.59702307734531,76.98707197014578,15067700
2021-01-14,79.2786636352539,80.16603468911582,77.57217339965858,78.02073565453594,17639300
2021-01-15,78.71307373046875,79.84422898157541,77.55265811484283,78.9080981890266,14322600
2021-01-19,83.37422180175781,83.54974677682343,78.94709848817465,79.25914206165733,26602500
2021-01-20,81.42395782470703,85.08072239767291,81.16067404892438,83.79354156557719,21191700
2021-01-21,82.89640808105469,82.98416685018901,80.45856529791338,81.91151751354799,14696200
2021-01-22,80.23428344726562,82.83789785014699,80.18553105362837,81.98953329173959,14229500
2021-01-25,79.25914764404297,81.42395334242202,76.92857041301122,81.12166320173696,19283400
2021-01-26,77.53315734863281,79.94174731405587,77.0455887706834,79.75646887372915,13678000
2021-01-27,73.22305297851562,75.66089611840026,72.48195402057964,75.4073657884412,23513400
2021-01-28,76.44099426269531,78.18649050940294,74.81251714259065,75.28057876959173,18351400
2021-01-29,76.3239974975586,77.39665453975694,75.03681648662818,76.411763728151,17934400
2021-02-01,78.43028259277344,79.07386925396364,76.52876809413631,77.61116350433318,14900200
2021-02-02,79.5906753540039,79.7076870189727,77.93293818314022,79.23962547968944,11386200
2021-02-03,77.1430892944336,80.47805607610779,77.00657070849641,79.81496261311074,17456000
2021-02-04,79.22989654541016,79.31765532129373,76.99683149155014,77.1821099380239,11519700
2021-02-05,79.08362579345703,79.98075023602719,78.713076334058,79.73696593491314,10958000
2021-02-08,81.92127227783203,81.97002467045102,79.61019460416269,79.7174602835127,12394800
2021-02-09,81.2484359741211,81.9115296066201,80.35131148300681,81.27768890148465,10362500
2021-02-10,80.30255889892578,82.34059981928654,79.27866915016729,81.91153700664059,9869200
2021-02-11,84.32986450195312,84.48588257822452,81.91152108224475,82.30157743248236,18750400
2021-02-12,85.82182312011719,86.12411325755087,83.33522039824737,83.96906103712655,14273900
2021-02-16,85.55852508544922,87.0017312334293,84.88568556106267,87.0017312334293,10312800
2021-02-17,83.91056060791016,85.1489816016406,82.78915131895977,84.53464783242565,10033500
2021-02-18,86.3386459350586,86.52392437808709,83.82279025062331,84.36886468518371,19168100
2021-02-19,88.698486328125,89.2153078975242,86.60193968269773,88.00613975027824,21886500
2021-02-22,84.13483428955078,88.26941382946029,83.78378431128706,87.30403010908819,16077000
2021-02-23,86.03633880615234,86.98221542506177,80.39029481314715,83.12067388657367,23203200
2021-02-24,90.2197036743164,90.29771644726323,85.54880234966473,86.10463033742272,21281700
2021-02-25,85.9291000366211,90.78527953861558,85.40252501115656,89.24456084629792,22546200
2021-02-26,89.25431060791016,90.62925769077482,86.03636217176404,87.50881405122213,22787600
2021-03-01,92.40398406982422,93.36936761531427,90.26843166219919,92.18945273978089,19908900
2021-03-02,88.8252182006836,92.540494913545,88.63994724544789,91.24356102837369,18679600
2021-03-03,86.89448547363281,91.00956607355936,86.19238542666999,88.31818504010424,26424100
2021-03-04,82.23332214355469,87.51856400015126,79.81497860578997,86.60193264830156,31971100
2021-03-05,86.71894836425781,87.09925126335773,81.22892880466436,85.35375484558075,30329100
2021-03-08,82.93540954589844,87.48929780953996,82.75988457832078,86.3678887077774,22708300
2021-03-09,87.07975769042969,87.93787577527976,84.15434599789171,85.81207631444724,22301400
2021-03-10,83.28645324707031,87.77208187866636,83.1889335970557,87.77208187866636,23407800
2021-03-11,87.08951568603516,87.97689425923049,84.69067866093887,85.41227822790904,20716500
2021-03-12,85.58778381347656,86.32889012567115,84.28110361221563,85.39275936065451,21916400
2021-03-15,86.64093780517578,86.69945109555017,83.99831691421124,85.58778785491282,16144400
2021-03-16,89.15677642822266,92.3259716860654,87.86959588262549,88.49368296899351,28539000
2021-03-17,92.40398406982422,93.11582991256263,87.8598420853208,89.05926386706079,24616700
2021-03-18,87.58680725097656,91.15581233202995,87.1870049395418,90.65849036637225,27081000
2021-03-19,88.25965881347656,90.37570448242609,86.67993407239194,88.11338676416597,24963400
2021-03-22,89.01052856445312,90.1221844539444,87.42105749712609,89.54685703732477,19365800
2021-03-23,83.27671813964844,89.00076872654455,82.85740884720967,88.75698442721286,32043800
2021-03-24,80.93639373779297,84.983214912624,80.85838097034734,84.89544868932094,24232800
2021-03-25,81.99927520751953,82.3308256903265,78.48878313376628,79.12262373701334,23630200
2021-03-26,85.80231475830078,85.94858681705925,81.94077258148921,82.06754517094267,23949100
2021-03-29,84.4371109008789,86.05584192341459,83.6374988429181,85.57802686724052,21772800
2021-03-30,84.38838195800781,85.05147561270687,83.13045396131226,84.11534470719769,13897000
2021-03-31,86.016845703125,86.86521768805584,84.55414000202722,85.26599338336541,25372300
2021-04-01,90.1124267578125,92.03344067595114,88.98126410335753,90.68775409986027,39700600
2021-04-05,91.41911315917969,92.31623760411888,90.17093872453272,91.59463815403356,19795100
2021-04-06,91.16557312011719,93.71068176193444,90.35621491271856,91.50686964609326,22847000
2021-04-07,91.6238784790039,92.70628122512397,90.23918562098372,91.906669122916,17621500
2021-04-08,92.9207992553711,93.99344839392688,91.44834040315389,92.63800865198472,17815600
2021-04-09,92.93057250976562,93.00857782686622,90.99004424265867,91.99443430749879,14080200
2021-04-12,93.2133560180664,94.54929658355694,92.39424438821655,92.82330711225562,18818300
2021-04-13,89.85889434814453,94.4127832805439,89.12754144911953,93.89596175558593,27102100
2021-04-14,88.41568756103516,90.22944333636619,87.28453228506997,89.3810787393189,19117400
2021-04-15,88.025634765625,89.67361907040416,87.22602253200623,89.4688411442013,16017000
2021-04-16,88.40592956542969,89.0592696110964,87.8403482842382,88.19139822154979,12358700
2021-04-19,86.21188354492188,88.42544171857998,84.36886738978681,88.41568826344839,21361600
2021-04-20,85.30500030517578,86.73844565203456,84.37861555808608,86.18261777966312,17396900
2021-04-21,87.26502227783203,87.33328158137539,84.18359272396718,84.8954386838184,14781300
2021-04-22,82.60387420654297,86.16312659889316,81.81401542764057,86.0071010703804,34044100
2021-04-23,83.89104461669922,84.31035387275581,82.46734532489694,83.12068540488802,18118600
2021-04-26,85.65604400634766,86.10461364397214,83.96906089675298,84.32011086724671,14757700
2021-04-27,87.23577880859375,87.94763228530637,85.84133222246375,87.10901364247535,17681000
2021-04-28,83.89104461669922,85.57803509517034,83.22795108246336,85.48052287183978,19433500
2021-04-29,85.8705825805664,85.8998355072794,83.42299347596065,85.53903949154349,16463300
2021-04-30,83.9300537109375,86.28013779972088,83.43273168423498,84.76867225019824,14548100
2021-05-03,82.90617370605469,84.84670237703197,81.78477171232018,84.80769599051054,16300400
2021-05-04,82.31132507324219,83.31571508235913,79.99049404509451,82.04803389355382,17850500
2021-05-05,83.03292083740234,83.81302600927584,81.94076466913316,83.3644638615149,13172100
2021-05-06,82.6916275024414,83.00367107099115,81.20941497205101,82.75988680057087,13716900
2021-05-07,83.84231567382812,84.17385881381885,82.87692430565028,83.77405635443546,12746100
2021-05-10,78.83984375,82.88666475231928,78.79109135220499,82.8379049148176,24862900
2021-05-11,78.67407989501953,78.75209266676391,74.91004921498815,75.34885803656235,23227800
2021-05-12,74.8905258178711,77.98170837360628,74.51022297674052,77.17234286465454,23472600
2021-05-13,75.27085876464844,76.89933644745875,74.62726450550204,76.03146475112473,20153800
2021-05-14,77.71841430664062,78.15723041133091,75.16356018122345,76.83104352375516,18241100
2021-05-17,78.39128112792969,78.42053405440326,75.78766651588876,77.13335321161958,15011500
2021-05-18,76.91880798339844,78.90808846224132,76.84080267341453,78.54729251441303,20893800
2021-05-19,77.94270324707031,78.2742462668141,74.26643991076267,75.29032933029949,27300000
2021-05-20,79.11286926269531,79.46391920951426,77.54289795600657,78.49853557561494,17123000
2021-05-21,78.71307373046875,79.9514946656941,78.37177720813942,79.73696329745674,13076900
2021-05-24,80.83888244628906,81.54098248211879,79.33717013403259,79.39567599044938,15730400
2021-05-25,79.21040344238281,81.62873969740633,77.72819063085892,81.49222107525372,26272100
2021-05-26,80.19525909423828,80.3902909441926,79.0055908484822,79.55167258864994,12609800
2021-05-27,81.84325408935547,82.64286618434737,80.2830362747012,80.40980141474313,22286500
2021-05-28,82.04804992675781,82.62338478908197,81.1509254170631,82.12606269448092,11330300
2021-06-01,82.05781555175781,83.62778739640261,81.54099390843527,82.80866809324927,11067200
2021-06-02,82.24307250976562,82.71114166560321,81.37520094805417,82.29183234839488,10314200
2021-06-03,79.99049377441406,81.97977431764959,79.85397517789153,81.59947145023601,14742100
2021-06-04,81.67745971679688,82.2722937546253,80.79008166571721,80.90710075895836,12591100
2021-06-07,81.95051574707031,82.13579416088298,80.59507588951605,81.12165077111126,9006400
2021-06-08,78.52780151367188,82.86716673786987,78.02073341739131,82.85741328225674,29666500
2021-06-09,76.70429992675781,78.55705475653096,76.56777386674574,78.17675182286537,21434900
2021-06-10,77.30887603759766,78.83008768912676,76.5775231374846,77.42589517991006,22683300
2021-06-11,77.36737060546875,78.75207088191186,77.24060546623117,78.07922393123131,12675700
2021-06-14,78.48880004882812,78.92761630243228,77.3966510223444,77.52341619443061,14303000
2021-06-15,80.13677215576172,80.84862555647099,77.9329600896862,78.63506003567176,22308600
2021-06-16,78.48880004882812,81.04366248095178,78.12800400531071,80.67311298121012,18116400
2021-06-17,78.63507843017578,79.41519131702472,77.38690376298376,77.71844690408446,16003900
2021-06-18,75.03679656982422,77.30886778929114,74.2371844486018,76.93831837106316,39881500
2021-06-21,75.15380859375,75.36833992496298,73.8276216732561,74.93927726253703,19810100
2021-06-22,75.72917175292969,76.33375216113765,75.13433736183573,75.68041190852878,16771800
2021-06-23,77.05532836914062,77.88420083439803,76.12895112406001,76.15820404594807,16662200
2021-06-24,78.57655334472656,78.88859693518675,77.93295925456776,78.43028128426265,15721000
2021-06-25,79.99049377441406,80.78035243139526,79.073862535158,79.54193160873922,19603800
2021-06-28,81.30693817138672,81.52146954867823,80.11727702044503,80.5755852613692,18365500
2021-06-29,80.86811065673828,81.7554814465607,79.83446783087564,81.46294481418504,18530800
2021-06-30,82.86715698242188,83.27671279347706,81.35569144771539,82.7403843934958,40670800
2021-07-01,78.11824798583984,80.20504116692118,77.92322350599761,80.19528771101696,53299000
2021-07-02,78.33275604248047,78.878830375131,76.92855639885934,78.60579320880574,22685500
2021-07-06,79.06411743164062,79.51267960248241,77.77693676409729,78.78132678138492,21126500
2021-07-07,76.2752456665039,79.77598522596558,76.01195441245682,79.65897350390702,23026900
2021-07-08,75.19284057617188,75.94369305144092,74.07143115180003,74.35422187201259,23114500
2021-07-09,76.78230285644531,76.98708078051196,74.8222823947902,75.48537600402315,15441100
2021-07-12,77.58191680908203,77.74769579486129,75.77791439429453,76.79205802156636,12639300
2021-07-13,76.49949645996094,77.52339330974526,76.15819998993452,77.30886197438434,14263400
2021-07-14,76.53850555419922,78.75207084078978,76.37273403996619,77.37712401876145,15952300
2021-07-15,75.00755310058594,76.50926531062345,74.44197172803158,76.3922461660481,16616800
2021-07-16,73.14503479003906,75.68038972174861,72.97925583150108,75.24158100961436,19132100
2021-07-19,72.72572326660156,72.82323548405212,71.38002937078578,72.00411649011573,23436900
2021-07-20,73.51557922363281,74.0324006530435,71.93585457549591,72.80373336641982,14855800
2021-07-21,75.27085876464844,75.31961117113323,73.4668486114273,73.47660206860745,15945800
2021-07-22,73.6521224975586,74.35422257650305,72.60872583571269,74.33472310306904,19042200
2021-07-23,74.05191802978516,74.14943025747348,73.03777449447313,74.0421645751045,12345200
2021-07-26,74.40296936035156,75.5536315233877,73.63261010004119,73.92514678844998,12023900
2021-07-27,72.37468719482422,72.93051512443277,70.70720340599854,72.93051512443277,23940500
2021-07-28,73.67161560058594,74.12017780255798,72.53069946631791,72.69647843811468,14348300
2021-07-29,75.16358184814453,75.20258823134144,74.06167198202591,74.18844458734257,14529400
2021-07-30,75.65113830566406,76.16795978037524,74.16892574150926,74.23718504119364,12528900
2021-08-02,75.70964050292969,77.51364257026292,75.5438689887851,77.07483387053779,14904200
2021-08-03,78.84960174560547,79.05437968343163,76.00220264863144,76.9090806245514,25807600
