Price,Close,High,Low,Open,Volume
Ticker,VZ,VZ,VZ,VZ,VZ
Date,,,,,
2021-01-04,41.528045654296875,41.739745582127895,41.23872547038775,41.6056686022514,19129800
2021-01-05,41.337528228759766,41.69741333210612,41.252847164073735,41.53511199593997,16220000
2021-01-06,41.83854293823242,42.01495777333186,41.30929843293411,41.499826777866716,22678500
2021-01-07,41.74439239501953,41.90843120147828,41.42344844190556,41.55895805053826,19079900
2021-01-08,41.22373580932617,41.623136310539444,40.917053816030744,41.5304178026216,28411600
2021-01-11,40.98124694824219,41.40204302095286,40.86000195949698,41.18807951565958,15688000
2021-01-12,40.8386116027832,40.97412393487582,40.43208004789356,40.84574526273234,22699300
2021-01-13,40.69596862792969,40.83147823125609,40.56758996343354,40.81008269407138,16985400
2021-01-14,40.68170928955078,40.9598621916918,40.41068732716202,40.574726148406874,18341100
2021-01-15,40.924190521240234,41.00977537762544,40.44633607164466,40.49626079792716,15785300
2021-01-19,40.688838958740234,41.06684405046919,40.63891421995052,40.966991852195555,18821300
2021-01-20,40.8386116027832,40.93133013726329,40.41068450943435,40.66030819377216,19923100
2021-01-21,40.845741271972656,41.01691100431072,40.68883341675122,40.78868288073074,13601500
2021-01-22,40.98838424682617,41.14528938027212,40.48200055047341,40.77441800183782,16364500
2021-01-25,41.66593933105469,41.80858260246837,40.78155594553923,40.98838855305437,22444300
2021-01-26,40.34648895263672,40.85286990318637,40.23237489729182,40.64604004835064,37892700
2021-01-27,39.31947708129883,40.624656904787045,39.26955233355688,40.39642870919681,37239000
2021-01-28,39.490638732910156,40.175325899335846,39.22675044624794,39.22675044624794,24000800
2021-01-29,39.04844665527344,39.41931807327713,38.855878646654546,39.22675006465825,26231200
2021-02-01,38.71323776245117,39.41932050426451,38.670446682804126,39.41932050426451,20541100
2021-02-02,38.870140075683594,39.347991867928656,38.63477828855831,38.82021534278318,18974500
2021-02-03,39.076969146728516,39.15542306870338,38.691833195593915,38.7346269859512,13909300
2021-02-04,39.32659912109375,39.490637929502974,38.93433216875047,39.05557717991178,14761700
2021-02-05,39.45497512817383,39.7117324529371,39.347992002624494,39.3693902601507,12069500
2021-02-08,39.26240921020508,39.56909128425239,39.07697486623635,39.4906373507946,17887700
2021-02-09,39.22674560546875,39.44070912826891,38.99851748505607,39.24101020308127,19605600
2021-02-10,39.198219299316406,39.540561505167474,39.16969010198865,39.38365636125282,16232800
2021-02-11,38.94145965576172,39.26953996418974,38.855874789547116,39.241010768553586,17398800
2021-02-12,38.65616989135742,38.99851202403777,38.6419052957424,38.81307500173586,18357300
2021-02-16,38.620513916015625,38.741758910742206,38.39228580301782,38.591984721717466,22095700
2021-02-17,40.64604568481445,40.83148003020432,39.676074719528245,39.93996299897715,40531300
2021-02-18,40.63890838623047,41.0882336915314,40.31796173958694,40.61037919081908,20759900
2021-02-19,40.260902404785156,40.9384557703165,40.189579422748736,40.88853104323779,18689400
2021-02-22,40.260902404785156,40.53905523299326,40.04693890006304,40.31795806972072,17854900
2021-02-23,40.67457962036133,41.03118649824125,40.146802964688,40.51767444416647,21062000
2021-02-24,40.7387580871582,40.95272161260427,40.41781143864218,40.71023161227421,17136900
2021-02-25,40.29656982421875,40.55332716460447,39.75452866616651,40.025547884845594,24165300
2021-02-26,39.440711975097656,40.375022780952555,39.43358103612359,40.275173311151605,23935200
2021-03-01,39.48351287841797,39.90430909167915,39.42645447357839,39.57623142593504,20550400
2021-03-02,39.21247863769531,39.597614587872705,39.169684847444394,39.44784040303493,17184600
2021-03-03,39.49776840209961,39.91856451865181,38.798819427616834,38.91293349037537,22838700
2021-03-04,39.084102630615234,39.66893753345787,38.89153464250454,39.619012801802555,23692000
2021-03-05,39.93996810913086,40.08261139651663,39.1696959896643,39.19109425122354,23598100
2021-03-08,40.50339889526367,40.86713661528414,39.81158086853972,39.90429939352291,23648800
2021-03-09,40.08259201049805,40.72448241224097,40.06119375928811,40.58184191453794,20956400
2021-03-10,40.71022415161133,40.85999831990618,39.83296923287098,40.432068626743735,18848600
2021-03-11,39.590484619140625,40.78868365090699,39.56195814367487,40.66030498888246,30312900
2021-03-12,39.67607498168945,40.06120827399688,39.66181038261227,39.74739525638125,22002400
2021-03-15,39.683204650878906,39.8971681888008,39.2980686502031,39.80445237880751,18970600
2021-03-16,39.683204650878906,39.88290359018014,39.54056138536631,39.72599844674088,19044700
2021-03-17,39.76165771484375,40.02554598182957,39.43358011581338,39.775922313152975,17867000
2021-03-18,40.16106033325195,40.20385140964632,39.6974703872231,39.761659722508725,19970700
2021-03-19,40.11113357543945,40.31083251039943,39.90430098097723,40.246643178348876,39055000
2021-03-22,40.360755920410156,40.41781159108719,39.77592101232795,39.84724128084769,20656600
2021-03-23,40.588985443115234,40.9527231782097,40.21098310968652,40.23950958566107,20084100
2021-03-24,40.660301208496094,40.95985229893391,40.389282032259075,40.46773595405692,14819800
2021-03-25,40.924190521240234,41.038304569985016,40.43920513390153,40.688828765314014,18047400
2021-03-26,41.49476623535156,41.5446909682158,40.92419591640755,40.959856051211446,19632700
2021-03-29,41.95835494995117,42.06533535130342,41.330726256714854,41.43057571958781,18577300
2021-03-30,41.78717803955078,42.05819992463691,41.53042075059483,41.986876943986076,13239700
2021-03-31,41.4733772277832,41.73726553170878,41.40918788675327,41.65168065056698,19531700
2021-04-01,41.580352783203125,41.64454211672147,41.18095490415035,41.38065384367674,12885100
2021-04-05,41.986881256103516,42.172318304146835,41.694463807137176,41.74438853837335,14326300
2021-04-06,42.158050537109375,42.158050537109375,41.85136851360423,41.94408703065531,12198300
2021-04-07,42.0796012878418,42.4076788822042,41.929827088766864,42.172319815185574,13218400
2021-04-08,41.52307891845703,41.90515079554733,41.47261706204293,41.84027087301992,16472400
2021-04-09,41.44377517700195,41.6672482809972,41.27076116910349,41.52307039940921,13872000
2021-04-12,41.47982406616211,41.73213332752763,41.40052608402874,41.56632970577819,19564600
2021-04-13,41.537498474121094,41.63842219056847,41.20589119151826,41.35727676618934,15489100
2021-04-14,41.59516525268555,41.90514676942722,41.29960180067193,41.450987355369584,13890100
2021-04-15,41.59516525268555,41.7465508073832,41.47982348482571,41.49424154955377,13338400
2021-04-16,42.013275146484375,42.15745303356194,41.667249867476905,41.86188960253694,19866200
2021-04-19,42.09257125854492,42.32325476767147,41.876305812484325,42.171869230425486,11955400
2021-04-20,42.09257125854492,42.20070535655739,41.78980018405296,41.89793153210108,16673600
2021-04-21,41.912357330322266,42.41697863090384,41.84747740953371,42.09978943480692,18310100
2021-04-22,41.292396545410156,41.87631586491175,41.191472829686056,41.76818174094164,20921900
2021-04-23,41.30681610107422,41.429368295989434,40.93195460775284,41.18426665612411,18099400
2021-04-26,41.04728698730469,41.37168654660179,40.982407075445266,41.35006082597014,15073600
2021-04-27,40.600345611572266,40.88870144047566,40.51383996288724,40.78777772534897,21858600
2021-04-28,40.67964172363281,40.845445355108524,40.61476180262364,40.63638752630508,12862500
2021-04-29,41.32122802734375,41.465405926420225,40.75172683847226,40.76614490337638,18169200
2021-04-30,41.660037994384766,41.71049983726023,41.06170078605541,41.34284612492277,16861500
2021-05-03,41.75375747680664,42.04932367179137,41.71771369082167,41.977233349856824,17559100
