Price,Close,High,Low,Open,Volume
Ticker,PM,PM,PM,PM,PM
Date,,,,,
2021-01-04,62.89928436279297,63.9411731715424,61.63358144298555,63.918021002836504,5389400
2021-01-05,63.58614730834961,64.12638410160191,63.153957873747764,63.42407627037392,5282700
2021-01-06,63.671058654785156,64.24988646073774,63.29289280357559,63.83312973387497,6376600
2021-01-07,64.04151916503906,64.33478983752568,63.532147804879415,63.817705011769675,4824300
2021-01-08,64.12638854980469,64.63575975146665,63.64789475348691,64.28074613582642,4035600
2021-01-11,63.5244026184082,64.58944925176213,63.31602725735246,64.13410177665621,4698000
2021-01-12,62.56742858886719,63.55529379817972,61.841962499716566,63.28517532503037,5300300
2021-01-13,62.67546081542969,62.837531860110424,62.1429374628075,62.428494572848614,5280200
2021-01-14,62.65230941772461,62.95329934555318,62.166096277726105,62.690900285657406,5504700
2021-01-15,62.467098236083984,62.798959744543986,61.618146083181024,62.451659530681624,4492200
2021-01-19,63.20799255371094,63.508982517783906,62.36675981422307,62.85297890091053,7685100
2021-01-20,63.05364990234375,63.3083355902225,62.52113224094675,62.8452744501696,4733500
2021-01-21,62.7680778503418,63.346905556328416,62.59056809639101,63.24657165221452,4166300
2021-01-22,62.26643753051758,62.81439382046327,62.1429514373879,62.606018398483194,3156300
2021-01-25,62.77580261230469,62.79124131793475,61.772504607566994,62.127518291225655,4156000
2021-01-26,63.27743911743164,63.50897254025464,62.629154954550515,62.899273355750985,3713400
2021-01-27,61.587276458740234,63.3237597511317,61.30943866090636,62.59057438368211,5295400
2021-01-28,62.729496002197266,63.3391953134247,61.52553608481387,61.587279128818345,3304800
2021-01-29,61.47151184082031,62.860694989589945,61.386616628112414,62.58285718220788,5107300
2021-02-01,61.01614761352539,61.533238101203736,60.46047215032061,60.96984328763803,6209500
2021-02-02,61.17823791503906,61.88827116844622,61.131933574564606,61.47923379254593,4790700
2021-02-03,61.91914367675781,62.38991821806821,60.90040695312244,61.13193454731986,4275000
2021-02-04,64.54313659667969,64.5894468103833,61.75704583785816,61.76476518816527,5391300
2021-02-05,65.04481506347656,65.43841965666074,64.42740221282486,65.12971028726416,5048900
2021-02-08,66.36454010009766,66.40313097829218,64.94448528228699,65.137427896977,4843300
2021-02-09,66.08667755126953,66.91247139781765,66.0403732252643,66.51887285049503,4205400
2021-02-10,66.3259506225586,67.70742035684847,65.63135607904121,67.14402536928966,5260600
2021-02-11,65.8783187866211,66.70411284113366,65.57732881550889,66.47257937652093,3570300
2021-02-12,66.46485137939453,66.51115570693612,65.64677096794419,65.90917589633824,3597400
2021-02-16,66.37224578857422,66.5420361966474,65.84744174913895,66.27963123285973,4323000
2021-02-17,66.8430404663086,67.19805417374639,66.07898935439118,66.14072651662372,4908800
2021-02-18,66.62693786621094,67.08999891343899,66.37225222938628,66.45714744166116,6859800
2021-02-19,65.9477767944336,66.88933760268733,65.88603963885326,66.62693849908389,4289500
2021-02-22,66.75814056396484,66.85075513303288,65.39982299167175,65.7239710393394,3525700
2021-02-23,66.71184539794922,67.72286289138157,66.49575059521331,67.63796766342935,4090300
2021-02-24,67.57621002197266,68.06242911131555,66.37225015910546,66.3876829753374,4560800
2021-02-25,66.77357482910156,67.86177395871529,66.67324679320839,67.14402722526441,3680000
2021-02-26,64.8441390991211,67.07456072049263,64.81327346816845,66.77356488137242,5651700
2021-03-01,65.5618896484375,66.49573696448583,65.19144317343867,65.39210511547836,3101200
2021-03-02,65.65449523925781,66.25647509497291,65.35350531140027,65.35350531140027,3563600
2021-03-03,65.71624755859375,66.4108420626208,65.38438606712197,65.77027124845472,3147000
2021-03-04,65.29950714111328,66.94337630382195,65.06026015322657,65.77028765079764,4078000
2021-03-05,66.4957275390625,66.74269378343573,65.29176194562078,65.71623793820275,4470100
2021-03-08,66.65010070800781,67.53763795873131,66.28736763168364,66.48031025626955,3841500
2021-03-09,67.19804382324219,67.69969572601326,66.54975955859561,66.9047732113507,7211700
2021-03-10,66.95880889892578,67.52991740890432,66.2796471040028,67.19805586496919,4644300
2021-03-11,66.85846710205078,67.53762881707488,66.4185582130651,66.75041971795892,3540300
2021-03-12,67.69969177246094,67.75371545802659,67.0282494905963,67.46815832681378,3070300
2021-03-15,67.66883087158203,68.19363499433986,67.26751284271594,67.91579717122448,5626500
2021-03-16,68.07015228271484,68.10102380772173,67.19033442851347,67.20577313508757,6356400
2021-03-17,68.84190368652344,68.84962303767361,68.00067694348589,68.2785147034949,4938300
2021-03-18,69.89151763916016,70.42404103916805,68.5717911109208,68.68755783546253,10661100
2021-03-19,69.80549621582031,70.40773708701097,69.27364457739225,69.71946095319136,10234700
2021-03-22,70.37644958496094,70.39208964597593,68.96860540515686,69.4613478844826,5804300
2021-03-23,68.86692810058594,70.0714096819114,68.65574849611178,69.9931974446737,4468600
2021-03-24,69.25800323486328,69.89153018686719,68.61665326807075,68.74961468341768,4296000
2021-03-25,69.36750793457031,69.53957847242853,68.64012264003215,69.22672349152381,3528800
2021-03-26,70.84571838378906,70.95521669613657,69.13284254930784,69.8367645338351,5045500
2021-03-29,71.16639709472656,71.25243234366307,70.2121923099479,70.65800861479568,4433600
2021-03-30,69.8836898803711,71.26807076202739,69.63340717397143,71.17421250942361,3659800
2021-03-31,69.4065933227539,69.77419738373911,69.26580891572151,69.52391465648272,4916000
2021-04-01,68.87474822998047,69.53174418004797,68.30379350210009,69.15631707040777,4647100
2021-04-05,69.29710388183594,69.93845382555975,69.2345317002015,69.2345317002015,3593300
2021-04-06,69.32056427001953,69.64124221305197,68.56971602115783,69.14849972801468,3780100
2021-04-07,69.04682159423828,69.64124538940321,68.62446831613781,69.4144257048375,3354600
2021-04-08,69.9541015625,70.12617208258996,69.06246883768094,69.23453339055908,5045000
2021-04-09,71.22897338867188,71.26025947802256,70.05577189047224,70.15744720545344,5181100
2021-04-12,71.47926330566406,71.76083217085035,71.04126994524627,71.29155271794387,4366500
2021-04-13,71.00215911865234,71.17422963956783,70.38427223318847,70.47813050838198,5639700
2021-04-14,71.22897338867188,71.40104389649497,70.7284078934836,70.96305058000809,4058600
2021-04-15,71.82340240478516,72.37871710514776,71.48708437868254,71.71390406765518,4333200
2021-04-16,72.66810607910156,72.80888453504373,71.91725184414041,72.30050197602164,4948500
2021-04-19,71.69824981689453,73.07480785509976,71.53400233003312,73.01223567899699,7362900
2021-04-20,73.52063751220703,74.02120307746635,70.5563472624047,71.24462342283321,8163900
2021-04-21,73.66924285888672,74.77204928708227,73.49717233189727,73.52063540972091,5418300
2021-04-22,73.5284652709961,74.09160306004568,73.33293164797679,73.52064225525578,4861000
2021-04-23,73.99774169921875,74.07595395173531,73.03571368834919,73.10610889266276,3747100
2021-04-26,73.82566833496094,74.16980939350398,73.52845939989966,73.98209283400115,3157000
2021-04-27,73.91951751708984,74.14633718983089,73.63794867970174,73.8882314276899,4044300
2021-04-28,73.63794708251953,74.51393369787252,73.56755189109366,74.30276005801743,3069500
2021-04-29,74.37316131591797,74.4435565187339,73.37203018369506,73.73963432663584,4701800
2021-04-30,74.3027572631836,74.61561217141816,73.83347788443727,74.59996614404035,5031600
2021-05-03,74.96757507324219,75.50724967574945,74.42008342375034,74.70165226269228,3755000
2021-05-04,74.23238372802734,75.26480096631884,73.98991799012313,74.95194599197335,5339700
2021-05-05,74.64691925048828,74.7251315077383,73.98992316172016,74.154170692109,4029800
2021-05-06,75.72623443603516,75.85137877466053,74.83460190856604,75.0770616056396,6201100
2021-05-07,76.18771362304688,76.35196112851256,75.38211019069828,75.57764378775913,2718600
2021-05-10,76.69609069824219,77.1340899819335,76.32066956046266,76.35977269674186,4465800
2021-05-11,76.09387969970703,77.00897579466854,75.5307418052034,76.91511748984671,3544000
2021-05-12,75.2413330078125,76.51621600243506,75.15529773944364,76.31285937108937,3828000
2021-05-13,76.29721069335938,76.63352871340904,74.95193861316073,75.03015085724425,4091200
2021-05-14,76.41452026367188,77.08715625260946,76.36759411423338,76.61005384261394,2375100
2021-05-17,76.29721069335938,76.8603424310877,76.26592460228362,76.26592460228362,2251500
2021-05-18,76.4067153930664,76.58660297272165,75.92961290703992,76.2659309551043,3240100
2021-05-19,75.32735443115234,76.14859785383474,74.95975034608901,76.14859785383474,5339000
2021-05-20,76.19552612304688,76.47709496338688,75.17093204510553,75.24914428581965,2582600
2021-05-21,76.19552612304688,76.64134245904997,75.63238844236686,76.37541964717967,3489000
2021-05-24,76.7742919921875,77.03239172984841,76.07037005490753,76.4614371348175,3044000
2021-05-25,76.27374267578125,76.88381250914827,75.63239271812937,76.68045589802593,3371600
2021-05-26,76.10950469970703,76.4145366709745,75.7497235532688,76.203362985948,2788700
2021-05-27,75.61674499511719,76.48491455275511,75.32735315350081,76.23463181335029,3342700
2021-05-28,75.42120361328125,76.03126735449544,75.38209451511703,75.47595277038482,3746600
2021-06-01,75.69495391845703,76.32848076951267,75.50724336392405,75.87484742665889,2717200
2021-06-02,75.71843719482422,76.15643656188135,75.40558817619953,76.03129218066145,4373000
2021-06-03,76.15642547607422,76.2659238100961,75.14747142640542,75.29607289845703,3367300
2021-06-04,76.57095336914062,76.75084092638279,76.23463536297974,76.64916560999424,4471600
2021-06-07,77.08714294433594,77.18100119422056,76.49272526336408,76.71953892463398,4370500
2021-06-08,75.39775085449219,77.39218982225329,75.24914342179368,77.19665623910741,5455500
2021-06-09,75.6715087890625,76.10950217590468,75.27261854478132,75.40558593768328,2555000
2021-06-10,76.29721069335938,76.33631383179527,75.71842695927558,75.71842695927558,3065900
2021-06-11,77.30615997314453,77.32180600252848,76.50056250901409,76.72738219738675,5530600
2021-06-14,78.6044921875,78.6983504457705,77.25922032167662,77.58771527480724,9309500
2021-06-15,78.57322692871094,78.89390492072877,78.25255490390545,78.53412378614128,4252900
2021-06-16,78.15084075927734,78.95643795761775,77.83016886924732,78.89387176235984,7440000
2021-06-17,78.21343994140625,78.72965150928124,77.95533415746876,78.21343994140625,6795600
2021-06-18,77.8223648071289,78.11175665360274,76.81341081868972,77.57208206352307,15687000
2021-06-21,78.33857727050781,78.65142622839305,78.00225927029093,78.21343291358461,11527100
2021-06-22,78.21343994140625,78.83132683300879,78.08829557323828,78.21343994140625,3750600
2021-06-23,78.25254821777344,78.74529073597857,78.16651295737402,78.22907917358208,10206100
2021-06-24,78.39505004882812,78.51379565393395,77.51634102655827,77.51634102655827,5180300
2021-06-25,78.4029541015625,78.49003379385665,78.14171502468002,78.39503611872178,5920500
2021-06-28,78.11005401611328,78.72752384396372,77.95173058730865,78.6483621295614,3933600
2021-06-29,77.53217315673828,78.33171437625384,77.19177232676807,78.33171437625384,3237500
2021-06-30,78.4583740234375,78.60878551088997,77.60341299947363,77.73798852000913,3846700
2021-07-01,79.07583618164062,79.54290052590565,78.4979502779777,78.53752811212313,3614100
2021-07-02,79.40042114257812,79.58249249922775,78.94127469942754,79.16292993690651,2763200
2021-07-06,78.09422302246094,79.2104170714872,77.73798625303857,79.07584155487616,3486800
2021-07-07,78.20503997802734,78.45044306779596,77.76964155458228,78.09421238654147,3567000
2021-07-08,77.87257385253906,78.3633801370095,77.65091258252589,77.71424437395822,3498000
2021-07-09,78.68795013427734,79.32124992236822,78.31588341345231,78.66420222267608,5059100
2021-07-12,78.01507568359375,78.66421151587411,77.73800057644078,78.28422676640753,4984500
2021-07-13,77.35009765625,78.01506940438165,77.08094659509943,77.8250740251142,5129100
2021-07-14,78.81460571289062,78.86210757456193,77.4371725174593,77.57966602316957,2875900
2021-07-15,78.61668395996094,78.79084332824225,78.2050394855557,78.2050394855557,2915900
2021-07-16,78.29212188720703,78.97292341976413,78.23670808988965,78.79084606306358,3122600
