Price,Close,High,Low,Open,Volume
Ticker,LIN,LIN,LIN,LIN,LIN
Date,,,,,
2021-01-04,239.9727020263672,247.8355016430695,238.63750910473135,247.29770067098858,1741300
2021-01-05,243.73724365234375,244.08030901432204,238.81372939520938,238.81372939520938,1620000
2021-01-06,251.73910522460938,254.59491761431826,242.3649664907742,242.374219407806,2586600
2021-01-07,251.01585388183594,253.83459773995796,249.42104162878553,249.47667231116338,1757800
2021-01-08,250.71908569335938,252.55498271762127,248.42886209241786,252.2304516072614,1879300
2021-01-11,248.0580291748047,249.50448348522954,244.96113195651662,245.0074814255975,1913200
2021-01-12,247.21424865722656,248.11364902990798,244.47897928408676,245.72144494285877,1785200
2021-01-13,248.24349975585938,248.98526108757153,246.83411361067286,247.24209083202885,1518800
2021-01-14,244.49752807617188,247.82622928702574,244.35845137027707,247.73350205096932,1903400
2021-01-15,239.30511474609375,242.84708577954785,238.20172571579585,242.84708577954785,1955300
2021-01-19,240.1859893798828,244.42334409165795,239.4812963152076,243.92266793174937,1643100
2021-01-20,238.66531372070312,241.72514248545235,238.5633335767335,238.69312905963824,1773300
2021-01-21,234.77098083496094,238.98053332159628,234.5855405495394,238.41494540292598,1559800
2021-01-22,233.17620849609375,236.0320346505703,232.9073221588161,232.9073221588161,1582000
2021-01-25,234.69686889648438,235.09557906474893,228.0950966430181,230.45021865144528,1990700
2021-01-26,237.2281494140625,238.9064076162352,235.7445985915753,236.01348492720416,1544600
2021-01-27,225.22996520996094,232.50859984089882,223.27353955067218,232.32315953372503,2681600
2021-01-28,231.37742614746094,232.91660778194074,228.16000031498172,228.99448888162283,2110400
2021-01-29,227.53875732421875,231.17345580109475,226.33338807276908,229.56936224047146,1647300
2021-02-01,232.20263671875,232.91659681769713,228.0394469980479,230.18131314669958,1629200
2021-02-02,233.8901824951172,235.17901187435592,232.03575091933826,232.49935881328298,1526000
2021-02-03,231.9244842529297,235.03992979498054,231.6277684164535,234.1405293694231,2365700
2021-02-04,231.04364013671875,234.0478246025944,229.30975101394696,231.7483332419069,2712300
2021-02-05,238.6375274658203,240.77939371399697,233.85310465942445,236.4863941529321,2806400
2021-02-08,238.6097412109375,241.05760481947522,237.0242099123617,240.2601844149785,1770400
2021-02-09,237.01490783691406,239.28659795717485,236.39367492361762,239.11970589756874,1389500
2021-02-10,234.32598876953125,236.54203406643222,233.06497465822835,235.68899718940244,1585200
2021-02-11,234.68763732910156,236.64406361337427,233.46370544402797,235.65193572336523,1204000
2021-02-12,234.2888641357422,235.2439093550788,232.63842126629197,233.68617956982212,1478200
2021-02-16,231.93373107910156,236.01347443732885,231.66484475542367,234.16832427743535,2248900
2021-02-17,231.13633728027344,232.07282007924016,229.2448234061477,230.77472370956457,1653200
2021-02-18,231.739013671875,232.95367812629934,228.5401223287549,229.80113624974064,2168500
2021-02-19,232.61990356445312,233.63056538712075,231.0158100497345,231.36815657984224,1962400
2021-02-22,232.7960662841797,233.65837014477344,231.08071147899975,231.89666587041805,2034700
2021-02-23,239.8151092529297,240.33434783972794,231.9986726641056,233.19477482668086,3013500
2021-02-24,236.0784149169922,240.47342289327554,235.96715354864256,239.22167590658128,2155900
2021-02-25,229.02227783203125,235.54987013289093,228.92955060278325,234.53920841575618,2104700
2021-02-26,226.49098205566406,230.14421416213446,226.40752189038875,228.81828835960752,2599300
2021-03-01,233.18548583984375,234.14051689681875,229.2633531689229,229.42097814308306,1517300
2021-03-02,235.52207946777344,238.28517858093133,234.5855966062905,234.7339545293542,1671200
2021-03-03,229.53228759765625,232.92590102049317,229.44884156632202,232.3232022261888,1782800
2021-03-04,228.53582763671875,232.49344019764558,225.78878175976368,230.47273148926766,2369400
2021-03-05,230.60311889648438,231.20839518530042,225.23939453298598,229.3366822011962,2136300
2021-03-08,236.22760009765625,239.03985170090752,230.77076346814627,231.39466785197388,2450500
2021-03-09,244.2918243408203,246.67570206677493,240.26902002149785,243.23956026294502,2812100
2021-03-10,247.3647918701172,248.64053550186884,245.73518653243636,245.94934504640057,2192800
2021-03-11,248.97573852539062,251.42480693239952,248.85467758997802,250.34460805541164,1567200
2021-03-12,250.02801513671875,250.0838850454273,247.15060116598312,248.06319037165835,1139100
2021-03-15,250.49359130859375,250.50291243178916,246.4801089034509,246.86190551970168,1680400
2021-03-16,252.16046142578125,253.02647337174525,249.65552315089306,249.65552315089306,1599500
2021-03-17,251.00576782226562,253.0823608299615,249.94421113508326,251.1361498884092,1670400
2021-03-18,249.46929931640625,251.88111188216277,248.2121694754588,249.1526936795413,1941900
2021-03-19,250.60537719726562,252.25362489466275,245.9493616327562,249.56243425770572,3845200
2021-03-22,251.7600860595703,252.9613461567877,249.21791948540175,250.04667556439563,1347400
2021-03-23,249.45071411132812,253.72493332659238,248.60331580156475,251.60179119839447,1539600
2021-03-24,251.21063232421875,252.5143393066443,248.33321835849523,248.44495817571766,1482100
2021-03-25,254.57237243652344,255.28938877443935,250.22364035526394,251.34109572522667,1847900
2021-03-26,262.04052734375,262.48751502930935,255.5500410783825,256.0808336265978,2235600
2021-03-29,261.6681213378906,263.7633287151513,258.6603245169183,260.85797903224085,2449600
2021-03-30,260.0477294921875,261.4910826118856,259.526258144551,260.9789323869752,1364100
2021-03-31,260.8673400878906,263.7633690875055,258.9304210574342,258.9304210574342,2218400
2021-04-01,261.51904296875,262.06844931988303,258.10154392697893,259.9266938210213,1594900
2021-04-05,265.7654113769531,267.2367284787231,263.12079746248224,263.12079746248224,1400000
2021-04-06,264.5640563964844,265.5977064480337,262.94377235779814,264.9272391875327,1615800
2021-04-07,261.9940490722656,264.85284996831984,261.15597180208596,263.9868093183342,3015900
2021-04-08,262.7855529785156,264.59208945013916,262.52481722065585,263.59569521122046,2003800
2021-04-09,265.2066345214844,265.6070734567554,262.3478625697804,264.2661387040977,1599000
2021-04-12,265.79327392578125,266.6686070470745,263.54907121421553,263.54907121421553,1479900
2021-04-13,266.5941467285156,267.99095139566145,265.5512037906036,265.8212322319126,1543600
2021-04-14,265.439453125,266.80832292618,264.5734409943525,265.2439084157073,1325400
2021-04-15,268.1585693359375,268.9314554381125,266.8921182882695,267.2553011535045,1449100
2021-04-16,270.0115966796875,270.64483627697393,268.6706621718763,268.9686539331807,1304400
2021-04-19,268.6055603027344,270.1699747762509,267.2832393242203,270.03959269442544,1675600
2021-04-20,266.1750183105469,268.0467451263322,266.03534356714255,267.394891766371,1603200
2021-04-21,271.8833923339844,272.3676077548236,267.7115918765268,267.89784387888494,1176400
2021-04-22,268.83837890625,271.7344072574254,268.34484234018197,270.6821430800564,930300
2021-04-23,271.5387878417969,272.30238108658136,268.04677675437165,268.53099206132674,1290600
2021-04-26,269.6019592285156,271.9579023537828,268.90355677930916,271.9392885189753,906300
2021-04-27,270.2444152832031,270.8403988452179,267.85124516552474,268.70793601334555,1199800
2021-04-28,267.3857116699219,270.570410832979,267.20878078107785,268.5869433871459,1366300
2021-04-29,269.4343566894531,269.4343566894531,266.25895005836924,268.521767234169,1290400
2021-04-30,266.1750183105469,268.77308221009054,265.76528678452365,268.4937043052262,1932700
2021-05-03,268.83837890625,269.6578138623491,267.35774078997906,267.57192775943,974900
2021-05-04,263.53045654296875,266.2030046825748,262.5527047322069,264.7223952803629,2301700
2021-05-05,271.548095703125,272.6282946032919,267.01314159803337,267.8046698389728,1763500
2021-05-06,276.00860595703125,276.1017319549629,271.52952111174665,274.68631340782184,2532800
2021-05-07,278.3645324707031,280.20832481673875,276.50212629339717,277.9641219629175,1883600
2021-05-10,280.3014831542969,282.96471065449435,280.3014831542969,281.3164912278868,1695700
2021-05-11,278.0665283203125,280.2362473346886,275.91545155444237,277.4798942716712,1634800
2021-05-12,273.755126953125,277.2843666199447,273.1125944717111,274.64907406802274,1776000
2021-05-13,277.4520263671875,278.23423370580247,273.61544501388255,274.31384746815326,1569300
2021-05-14,280.450439453125,281.07432959225565,278.41110246832534,278.9605088662397,1210600
2021-05-17,280.180419921875,282.35011084727887,278.42975338048507,281.4002938254479,1143000
2021-05-18,277.4984436035156,281.04632411574033,277.3215127922032,280.58072270029817,1305900
2021-05-19,275.7012939453125,276.092383312356,271.4829452638293,274.4069080646194,1882400
2021-05-20,277.61956787109375,280.12450633124286,277.04222653108525,277.04222653108525,1272900
2021-05-21,278.0292663574219,281.25122054659033,277.8150794524609,279.1187578742581,1923500
2021-05-24,280.5435791015625,282.21976191997874,279.8731116578093,280.43183926394806,1058300
2021-05-25,280.5250244140625,281.8659595842925,279.56588604822446,281.60522376886297,1330300
2021-05-26,279.14678955078125,280.84158629539934,276.99571230494604,280.3853057941822,1411600
2021-05-27,280.0873107910156,280.9533229882098,279.14678642013104,280.0500547041704,1710900
2021-05-28,279.9196472167969,282.14520776629837,279.3609196937968,281.77273222365244,1430900
2021-06-01,281.4654541015625,284.678087700089,280.54354372137516,284.1752584942373,1418200
2021-06-02,280.23193359375,282.558780221224,279.70862695076846,282.50271368933835,1562800
2021-06-03,278.7741394042969,279.13857185197884,276.65285110408774,278.1199918587199,1608200
2021-06-04,280.2131652832031,281.969992284789,278.9889987376854,280.3066189888748,1362200
2021-06-07,272.4757080078125,278.46572915671965,272.0645629808238,277.93309714804457,3591400
2021-06-08,273.3355407714844,274.9989148874218,272.2702193341576,274.2513419096382,1721800
2021-06-09,271.4478759765625,275.19512297609407,271.15818933495,273.15796255505177,1720800
2021-06-10,271.3077087402344,273.90556336770993,271.1862502314423,273.0084700803012,1311000
2021-06-11,272.13934326171875,273.50367646028764,270.9525635945202,272.4757424676367,1437700
2021-06-14,271.849609375,272.4476618097399,269.07420233664595,271.9337091618508,1489400
2021-06-15,271.849609375,274.4754961751517,270.01803636364286,274.45681683965245,2011500
2021-06-16,270.5881042480469,275.65299985094464,270.3825174482671,275.4287051942283,2364000
2021-06-17,268.42010498046875,270.4946523310367,266.67263142966243,269.8218253925262,2397800
2021-06-18,263.5421142578125,266.850182383346,263.5140809905654,265.5045285193349,3882300
2021-06-21,269.4385681152344,269.7189291868076,266.68186961216975,267.88735662839116,2282800
2021-06-22,271.3263244628906,272.39161703278927,270.39184428806965,271.74682343071703,2406900
2021-06-23,266.1025695800781,271.3263100578237,265.65400885347293,270.74693694308587,2685000
2021-06-24,266.4483642578125,268.88734407667266,266.15867765522165,268.48552440444337,3124300
2021-06-25,266.4296875,268.08373602446096,264.4579475865305,266.4577492887598,23412000
2021-06-28,270.7096252441406,270.868470939603,268.3827782092811,270.0367982256408,1969300
2021-06-29,271.3450622558594,273.89620394922,270.72830178543995,272.64400366736646,1181800
2021-06-30,270.158203125,270.8870964636569,269.08355671157966,269.3171767370219,1546800
2021-07-01,271.7842712402344,271.8403377817827,270.02744355684496,270.7096245031205,1434800
2021-07-02,272.64398193359375,273.19532188939496,270.56943452321985,271.6534350952966,1066400
2021-07-06,269.5975036621094,272.784084163958,268.6349903183539,272.3542313112892,1288100
2021-07-07,273.363525390625,273.5877915404279,270.37317697556523,271.260944681995,1228600
2021-07-08,268.1865234375,269.09297057490033,266.05590924582725,268.2332645687946,1587100
2021-07-09,273.5317077636719,274.56899567728726,271.0740201273655,271.84030078166523,1405800
2021-07-12,273.3541564941406,275.3539579473035,272.6159376187688,273.1953108194199,1382800
2021-07-13,270.7376403808594,273.38220714758756,269.9059392045267,272.8121878391066,1343000
2021-07-14,272.0179138183594,272.98042755192847,270.5320933083691,271.74690649975827,1106200
2021-07-15,272.9148864746094,274.2698939507585,270.05537981060564,270.27032048804256,1220900
2021-07-16,271.064697265625,273.9615917902348,270.20496287402216,273.5877768698404,1306300
2021-07-19,266.0185546875,266.72874041701743,264.22433972654784,266.5418614431778,1718100
2021-07-20,271.3450622558594,272.41970898480076,265.98115402262084,266.5698812224793,1973600
2021-07-21,274.92413330078125,275.4100528214408,272.42905819179464,272.7841652914632,1370200
2021-07-22,275.87725830078125,277.5873445964129,275.2418185802899,277.222912131277,914600
2021-07-23,279.2320556640625,279.4282885416517,276.7743679165491,277.72755607241925,1102700
