Price,Close,High,Low,Open,Volume
Ticker,ABT,ABT,ABT,ABT,ABT
Date,,,,,
2021-03-18,106.3680191040039,107.30462766110605,105.64754886902892,105.81866209579098,4253000
2021-03-19,108.29527282714844,108.96170335145969,105.8817063886798,106.61117754541357,11275200
2021-03-22,109.39398193359375,110.0694201951043,108.0791296090295,108.30427569619968,5173100
2021-03-23,108.51141357421875,110.00638699199182,107.95305563772685,109.66416051900514,3788500
2021-03-24,106.28694915771484,108.47536913937753,106.22390853564688,108.07010897907102,6521300
2021-03-25,107.21456909179688,107.61982929895062,105.58450675404362,106.92638237604207,5320100
2021-03-26,109.93435668945312,110.14149416093771,107.11552949723146,107.42172494882661,4857000
2021-03-29,110.07842254638672,110.53771559455825,108.11514848802288,108.97070082880951,4810100
2021-03-30,107.84497833251953,110.31257758303623,107.51175964201337,109.42100098038516,5054400
2021-03-31,107.92601776123047,109.37595901438667,107.84496847335963,108.07011454532908,5792800
2021-04-01,107.11548614501953,108.85361391284754,106.97138937606013,108.32226566594993,4015100
2021-04-05,107.94404602050781,108.3853304497365,107.24159129249499,107.75492412226694,6314600
2021-04-06,108.04310607910156,109.88029898628767,107.70988739449908,108.07913027778129,5146400
2021-04-07,108.169189453125,108.86263639625108,107.70988949962339,107.90801916077756,4313000
2021-04-08,107.87199401855469,109.48404085459411,107.65585569505448,108.97971580945585,3768800
2021-04-09,108.88065338134766,108.90766981351692,107.48474483801857,107.75492290153827,4102500
2021-04-12,109.0067367553711,109.30393125681259,108.502411689347,108.57445321955494,2915900
2021-04-13,110.78089904785156,111.34826479794746,108.88967300995094,109.01575428775003,4944600
2021-04-14,109.82276916503906,111.02494598875099,109.63295286068589,110.77185758294677,4726500
2021-04-15,112.02825164794922,112.69712905046912,110.18431319849834,110.63625869406549,4510900
2021-04-16,112.39884185791016,112.63385544336644,111.133393108099,112.43499832460657,6243100
2021-04-19,112.56153869628906,113.36600108864107,111.71187899806263,111.72091983846565,6853100
2021-04-20,108.4669189453125,110.27470092773437,107.57206879493314,108.91886444091797,9908200
2021-04-21,110.81704711914062,111.04301989340321,108.34038744414246,108.85560509361547,7040300
2021-04-22,111.63053131103516,112.82366707835202,110.73568120958267,111.00684435443523,6366900
2021-04-23,111.45881652832031,112.1819322134504,110.86225194980892,111.73902747678291,5227000
2021-04-26,110.7989501953125,111.54014047096791,110.2294945044099,111.53109963088394,4377500
2021-04-27,110.00352478027344,110.77183759716883,109.37080387992022,110.2746948210766,3384900
2021-04-28,109.77755737304688,110.20238723939202,108.95502016266579,109.84082946615311,3755900
2021-04-29,109.37987518310547,109.83182077955281,108.47598399021079,109.82277993670395,3889200
2021-04-30,108.53923797607422,109.50640111514754,107.87939448112637,108.91887055863204,4773500
2021-05-03,108.04209899902344,109.06350032643108,107.72573850227216,108.96407175657474,4917600
2021-05-04,106.24334716796875,107.8251563911758,105.24002762327187,107.74380261656043,9221800
2021-05-05,107.12012481689453,107.4455261300317,105.91794812647895,106.47836303157986,5632400
2021-05-06,107.37321472167969,107.45456160305034,105.48407891042524,106.70433730011445,4305300
2021-05-07,107.5178451538086,108.84656619355978,107.34611053168169,108.25903559076711,4076600
2021-05-10,107.5087890625,108.42171393353487,107.33704757960766,107.74379573829525,3923200
2021-05-11,107.01165008544922,107.79803770239819,106.62297669722948,107.43647993956623,5520800
2021-05-12,105.16773223876953,106.29759615817217,105.07734450444573,105.90892269405198,4745500
2021-05-13,106.16200256347656,106.68626103495514,105.45696863790128,105.75525434368822,4519500
2021-05-14,106.93936157226562,107.40034799754187,106.0535520920087,106.6501166751818,3800500
2021-05-17,105.52024841308594,106.97551368170251,105.45697630993487,106.65915316594717,3732400
2021-05-18,105.73716735839844,106.65913310175576,105.50215377827178,105.50215377827178,3398400
2021-05-19,105.19483947753906,105.24003678916638,104.09209817293257,104.99598923634682,3430800
2021-05-20,106.47836303710938,106.63202285272627,105.22195509315272,105.34849928203029,2858200
2021-05-21,105.87274932861328,107.5178306569376,105.73717119683074,106.86703493595847,4629300
2021-05-24,106.01738739013672,106.89416285591791,105.9721900769172,106.69530571157887,3096000
2021-05-25,107.02071380615234,107.7799790638978,106.26144165226468,106.65915596602213,4704500
2021-05-26,105.52928161621094,106.91223383936193,104.89656063050182,106.22527470049094,6692900
2021-05-27,104.57115173339844,106.27046432650788,104.49883879850671,105.7552467336511,10358900
2021-05-28,105.43888854980469,106.4964393849972,105.11348723187758,105.27618789084114,4813000
2021-06-01,95.62263488769531,100.60307649789908,95.53224716203641,99.56360041246812,25124100
2021-06-02,96.6259536743164,97.55696034328122,95.23396064346386,95.62263406698854,19215100
2021-06-03,98.70490264892578,99.12973255763326,96.30959681666725,96.71634504203223,12118000
2021-06-04,98.78626251220703,99.34667749591155,97.99084079971789,98.79530335443476,7197200
2021-06-07,99.42802429199219,100.22344600371699,99.1749358789953,99.40994950369614,7933600
2021-06-08,97.52983856201172,99.87995374140482,97.4665664689714,99.87995374140482,8173900
2021-06-09,98.56932830810547,99.00319217908427,97.25868206086517,97.44849836643613,13780400
2021-06-10,99.56359100341797,99.65397872053498,98.51507417566658,98.56931232284941,8012600
2021-06-11,99.34667205810547,99.72630465718615,98.98511424634886,99.72630465718615,6517500
2021-06-14,99.86187744140625,99.93418347796927,99.09356459967427,99.5003196740278,4888700
2021-06-15,99.79861450195312,100.69346471377318,99.51840358606249,100.27767565680486,5398800
2021-06-16,99.48223114013672,100.43131935211136,99.24722446924842,99.59974137172121,7051500
2021-06-17,100.90135955810547,101.22676090111328,99.18397200973746,99.2020467971749,5967400
2021-06-18,99.72630310058594,100.64826895483999,99.42801739333197,99.42801739333197,8831800
2021-06-21,100.72962188720703,101.38945849886673,99.18396900284922,99.6539893195325,4743300
2021-06-22,100.2957534790039,101.1634880888703,99.87996440945179,100.92848137312888,6519400
2021-06-23,100.18728637695312,100.56692588063895,99.97035444351968,99.97035444351968,4356100
2021-06-24,100.96463012695312,102.58259597566186,100.70250778430645,100.7838546707537,9718600
2021-06-25,101.88661193847656,102.37471398896386,100.79290447014365,101.1273397834489,8750400
2021-06-28,104.58018493652344,105.17675630093807,101.90466842977219,102.13064117760058,9567200
2021-06-29,105.94506072998047,107.41840054187324,104.36325151809022,104.61633988861013,8150200
2021-06-30,104.7880859375,105.91794970940605,104.17343976973747,105.75524905040594,5844600
2021-07-01,105.8998794555664,106.01738281026262,104.38134220529004,104.49884555998624,4739600
2021-07-02,106.69528198242188,106.88509824267331,105.43887419113368,105.68292169827401,4787000
2021-07-06,107.40032196044922,107.62629469701776,106.44219976416362,106.65913166035004,5040400
2021-07-07,108.34943389892578,108.44886247644342,107.33707333517444,107.63535906772735,4068700
2021-07-08,107.79804992675781,107.95170975214077,106.62298878833651,107.43649212292499,3908900
2021-07-09,108.23192596435547,108.68387154601271,107.77998038269823,108.15057906980546,4353600
2021-07-12,107.39128112792969,108.18670957423919,107.05684589131378,107.39128112792969,3905200
2021-07-13,107.24667358398438,107.79804767166306,106.7585715934422,107.17436064550226,3877100
2021-07-14,106.3121109008789,107.33740070456123,106.03084013751591,107.17408063368057,4660300
2021-07-15,105.84939575195312,106.30306192900268,105.49552976524969,105.88568295440817,5761200
2021-07-16,106.62059783935547,106.89279331803789,105.64067750235169,106.19415064145228,3977600
2021-07-19,107.78199768066406,108.271957921226,106.09435915952704,106.13972854051072,6739700
2021-07-20,107.7275619506836,108.8798708715534,107.15593819827465,107.55516660663699,4678400
2021-07-21,107.95438385009766,108.23565460559283,106.36655256410482,108.17214163104892,4285300
2021-07-22,107.29203033447266,107.74569642468184,105.12350697706435,107.06519728936806,6958000
2021-07-23,109.6057357788086,109.8779312934421,108.21751165683517,108.5441518123118,4736100
2021-07-26,108.44435119628906,109.32446461658057,107.40999294957837,109.09763154629496,4954800
2021-07-27,108.70748901367188,109.99590623984606,108.51695004669604,108.51695004669604,5630800
2021-07-28,109.35167694091797,109.85071243467476,108.22658691782465,108.70747189050182,3796100
2021-07-29,109.86885833740234,110.15013604087095,109.2609473940015,109.85978999906789,3925500
2021-07-30,109.7690658569336,110.16828736591246,109.24281145601127,109.78720945727058,4688800
2021-08-02,109.71460723876953,110.49491347941299,109.04318335347001,110.24086157267237,3646100
2021-08-03,110.80340576171875,111.19355886702884,109.85070422570261,110.13197497985813,3696200
2021-08-04,110.30438232421875,111.28430282419869,109.79627847492357,110.13198698003828,3513400
2021-08-05,110.88506317138672,111.02116438075987,109.63294727442299,111.02116438075987,3258100
2021-08-06,110.8487777709961,110.88507189117604,109.98681491450822,110.69453295202806,3550300
2021-08-09,111.74703979492188,111.83777163265142,110.72174995363103,111.0483901073738,4271200
2021-08-10,111.32965087890625,112.10995707358752,110.78525297904359,111.91941815475533,4356900
2021-08-11,110.2045669555664,111.96479361915486,110.10475986088488,111.45668288557748,3683100
2021-08-12,111.42947387695312,111.82870229096788,109.78720468322201,109.95052476873752,3023600
2021-08-13,111.65629577636719,111.81054750787801,111.00301549964773,111.34780615813588,3476600
2021-08-16,113.10803985595703,113.14432705368681,111.901286320772,112.22792647950473,4601900
2021-08-17,114.0426025390625,114.6686571382495,112.84492414281377,113.08990082555715,4609700
2021-08-18,112.44569396972656,114.39645982963214,112.38218098463177,114.15147622826929,3585200
2021-08-19,114.06981658935547,114.67772756218969,112.128126042837,112.25515200962636,4283800
2021-08-20,114.61421203613281,115.21305465690847,113.52541608140817,114.24220940518697,5485800
2021-08-23,114.17869567871094,115.5034069559102,114.13333321620722,114.93178316471423,3906700
2021-08-24,113.87018585205078,114.24219535965568,113.27134330489994,113.96091768339014,3945700
2021-08-25,113.18061828613281,114.24220223612681,112.66343920173387,114.17868233573137,4379000
2021-08-26,113.84298706054688,114.56884876159523,113.09897483659446,113.13526896000633,3991900
2021-08-27,113.04454040527344,114.55979077445622,112.78142010095468,114.033536321025,4094300
2021-08-30,114.26941680908203,114.49624985377378,112.83583030525533,112.99007511427088,3151800
2021-08-31,114.65956115722656,115.42171680637504,114.24218921758889,114.6867800129255,6190300
2021-09-01,115.59412384033203,115.64856155724834,113.8338971544877,114.06980546511728,3484200
2021-09-02,116.58312225341797,116.90976240731037,115.53968189066597,115.68485836901615,3402700
2021-09-03,116.99140930175781,117.40877433648248,116.27460915222439,117.04584701543583,2463300
2021-09-07,116.49237823486328,116.583116990934,115.2765564343417,116.24739466930464,2765500
