Price,Close,High,Low,Open,Volume
Ticker,SPG,SPG,SPG,SPG,SPG
Date,,,,,
2021-01-04,62.07426834106445,64.6453921863799,61.51206929954344,64.21062927403179,4299400
2021-01-05,62.344120025634766,63.20615964012917,62.16421794610905,62.32913056858429,4647900
2021-01-06,63.76837921142578,64.8253164223984,62.77890887640192,62.96630860439118,8356300
2021-01-07,63.81333541870117,65.39498913685188,63.348587883783864,64.3455498106452,4227800
2021-01-08,64.83281707763672,64.84031466908813,62.741435143650165,63.970777068296606,3692500
2021-01-11,62.32164764404297,64.16566012025983,62.10426329226734,64.12068601954257,3988200
2021-01-12,64.03823852539062,64.45801210730282,62.37412794140141,62.84637322105262,4103400
2021-01-13,66.6168441772461,66.9241766964375,64.01573555262277,64.01573555262277,4295600
2021-01-14,71.17438507080078,71.77406624082404,66.94664940718893,67.02910571104172,7465800
2021-01-15,69.71269226074219,70.64219322290286,69.21046240948472,70.46229110225555,4006500
2021-01-19,69.46533203125,70.29738730778502,68.01860585591295,69.78765980251119,3094500
2021-01-20,71.42927551269531,71.96898760283027,68.97808405649666,69.21046359024028,3904100
2021-01-21,70.84457397460938,71.78157233950851,70.23739514524551,71.20437814409952,3059400
2021-01-22,71.57919311523438,71.96149013288122,69.00057694104954,69.71269356622868,3692700
2021-01-25,73.07090759277344,75.0873248636451,70.46230075075337,70.95703879901028,5322700
2021-01-26,74.24777221679688,74.70502799644409,72.44123614983239,73.83549054039835,3720100
2021-01-27,72.44124603271484,77.58349556849332,72.0289643000703,73.63311140227769,5775900
2021-01-28,73.09336853027344,74.23275600194236,72.47869784444204,72.89097368503322,3124700
2021-01-29,69.66020965576172,73.33324454745822,69.04553893079095,72.85350182157784,4517400
2021-02-01,69.66771697998047,70.16244923312492,67.88366810725435,70.0350188047831,3774100
2021-02-02,69.30790710449219,70.54474631723548,68.48334953565839,70.54474631723548,2987200
2021-02-03,69.99752807617188,70.27488166798929,68.22847459746426,69.23293987997734,2986900
2021-02-04,71.33182525634766,72.14138762190025,69.99753457524598,69.99753457524598,2794000
2021-02-05,72.523681640625,73.38572137756634,71.9015132834514,72.26882080167763,2547700
2021-02-08,74.1653060913086,74.56259253485656,72.45622176563856,73.16084073912583,4464400
2021-02-09,76.87135314941406,78.71536536533073,75.97183122914782,76.83387092478377,6002200
2021-02-10,79.62239074707031,81.44391618098732,77.28364027667521,78.2506234792717,4318300
