Price,Close,High,Low,Open,Volume
Ticker,BAC,BAC,BAC,BAC,BAC
Date,,,,,
2021-01-04,26.327255249023438,26.800671545975526,26.081779079237787,26.704234180672305,51483900
2021-01-05,26.528894424438477,26.774370584339465,26.222049642604624,26.449991432762072,48507000
2021-01-06,28.18585968017578,28.597905723939245,27.493267024018653,27.96668337081751,107002800
2021-01-07,28.80831527709961,29.47460471258726,28.79078090454209,29.202830298794748,74358500
2021-01-08,28.519001007080078,28.931050370423186,28.15078924401213,28.86091288545442,44641400
2021-01-11,28.992416381835938,29.045019490816536,27.966679167087708,28.133252334520538,51868200
2021-01-12,29.509674072265625,29.78145183605774,29.106393528062878,29.29926494153307,68166200
2021-01-13,29.334327697753906,29.527202416181684,29.009950225766367,29.308027815909753,43172800
2021-01-14,29.798974990844727,30.132117917941592,29.299253911522598,29.351857010487667,48483500
2021-01-15,28.939815521240234,29.483370989919,28.668041131240166,29.18529337121556,57684300
2021-01-19,28.72941017150879,29.457068185557482,28.229692295357214,28.49270117580446,78130200
2021-01-20,28.352428436279297,28.746943413623566,28.194622445341587,28.72064018557446,53920000
2021-01-21,27.852712631225586,28.475167783360078,27.817643887469973,28.352430524554908,49626600
2021-01-22,27.659835815429688,27.8351761767495,27.396826945619587,27.49326431156244,45314500
2021-01-25,27.31792640686035,27.44066366751984,26.800674133838566,27.41436378147553,48078400
2021-01-26,27.12505340576172,27.554635491442703,27.098751847473988,27.528333933154972,36373000
2021-01-27,26.151914596557617,26.677933998979015,26.011642978867854,26.5727294496269,63809200
2021-01-28,26.581501007080078,26.95848166869354,26.230821905173322,26.669171200599234,51223300
2021-01-29,25.994112014770508,26.73930612650038,25.941510569286578,26.651635935913962,64019100
2021-02-01,26.265884399414062,26.336021879735714,25.92397254369385,26.18698307839134,40985300
2021-02-02,27.203954696655273,27.35299350656799,26.774372638005598,26.809439708012885,53527000
2021-02-03,27.686138153076172,27.81764259169463,27.07244854329716,27.098750099888715,49404900
2021-02-04,28.49270248413086,28.519002370081413,27.861480138771228,27.87901283868168,51751900
2021-02-05,28.37872886657715,28.852146848508532,28.33489461143668,28.834612477584486,42008800
2021-02-08,29.009950637817383,29.17652213242796,28.405029936436726,28.43132981865444,46014100
2021-02-09,28.887216567993164,28.94858519613459,28.57160456935758,28.904750939510627,35868600
2021-02-10,28.913516998291016,29.299263145930663,28.808314111541925,29.0362542568882,45031900
2021-02-11,28.82584571838379,29.202826316108737,28.53653362715058,28.904748711962014,29479900
2021-02-12,29.255430221557617,29.325567712145936,28.85214968369366,28.931052688435706,37468300
2021-02-16,30.04446029663086,30.29870368373808,29.544742380917835,29.790216909523636,52802600
2021-02-17,30.167190551757812,30.298696644007435,29.6236385028478,29.84281309370461,45455300
2021-02-18,29.974323272705078,30.377607161559332,29.825286119256525,29.86035486512901,37541700
2021-02-19,30.281169891357422,30.447741418340588,29.965557866050627,29.98309223904986,54514100
2021-02-22,30.815954208374023,30.90362272233281,30.167195834324918,30.202264577644208,56783400
2021-02-23,31.140331268310547,31.46470877842666,30.80718490032299,31.052659411293092,67440700
2021-02-24,31.894296646118164,32.017033917493244,31.210469450208752,31.333210065923645,58139500
2021-02-25,31.499773025512695,32.4641399046923,31.350732562024117,32.402771285708454,74762000
2021-02-26,30.430204391479492,31.58744615378655,30.40390450644414,31.324437270414837,70933300
2021-03-01,31.37704849243164,31.604988691761417,30.89486485760077,31.140339432931338,45901700
