Price,Close,High,Low,Open,Volume
Ticker,SO,SO,SO,SO,SO
Date,,,,,
2021-01-04,47.951393127441406,49.67202179201141,47.620192594030016,49.58316258619956,4774300
2021-01-05,48.26644515991211,48.44416360098627,47.878698355190224,48.08872671883795,3905200
2021-01-06,49.44584274291992,49.76088683340878,48.34722524062401,48.51686697372685,4102500
2021-01-07,49.389286041259766,49.720486563714104,49.12271151418045,49.58316094584777,4690300
2021-01-08,49.73665237426758,49.849744805810005,49.090407707212556,49.33274907216598,3965800
2021-01-11,49.44584274291992,49.85782584704975,49.0742524352427,49.429686240646426,2873300
2021-01-12,47.51518630981445,49.39737725981737,47.25668843158351,49.31659474690908,7012200
2021-01-13,48.234127044677734,48.45223517701031,47.53941293758968,47.54749272853016,3949500
2021-01-14,47.692893981933594,48.21796633029347,47.64442448513881,48.12911020847534,3776700
2021-01-15,48.1937370300293,48.347219160017545,47.22436858630063,47.45863321749638,4107900
2021-01-19,49.32466125488281,49.38928416626745,48.379526138394674,48.71880643815914,6270300
2021-01-20,48.99346160888672,49.38120832864244,48.59763509910486,49.098474226930534,5151000
2021-01-21,48.37145233154297,48.94499418620896,48.1533442146551,48.46838824520298,3530400
2021-01-22,48.58148193359375,48.90460576299374,48.16950197856912,48.24220468610726,3079400
2021-01-25,49.292362213134766,49.30851871593909,48.12912174506419,48.36338333188226,4013100
2021-01-26,48.21798324584961,49.22774167178367,48.21798324584961,49.18735195105394,3222800
2021-01-27,47.288997650146484,48.20989665279672,46.9577970775874,48.06449122274274,5062700
2021-01-28,47.692893981933594,48.6864955546984,47.37784995661025,47.45862936973113,2764400
2021-01-29,47.5959587097168,47.8786928408201,47.022416819718764,47.466709789695585,3464500
2021-02-01,47.74943923950195,48.28259136751202,47.361692517452546,47.89484464546261,3257200
2021-02-02,48.177581787109375,49.03385783303167,47.61211659004889,47.90292743891071,3391700
2021-02-03,48.024105072021484,48.379538882104626,47.91101263615584,48.14527421836135,3165000
2021-02-04,48.74304962158203,48.84806534080602,48.02410225162663,48.1048816777758,3223600
2021-02-05,49.179256439208984,49.470067247752546,48.74304022639365,48.977304831224515,3087200
2021-02-08,49.0580940246582,49.50238703451475,48.97731459797069,49.22773266962455,3550200
2021-02-09,48.985389709472656,49.18734135113871,48.799594568924384,49.13887492932286,2077400
2021-02-10,49.21965026855469,49.45391489301431,48.93691922630153,49.2115704778976,3022400
2021-02-11,49.510459899902344,49.69625502052214,48.953071456505796,49.260038781743226,4502600
2021-02-12,49.06147384643555,49.55127413508845,48.57983860865683,49.347191459996694,4867000
2021-02-16,48.40841293334961,49.06147691163359,48.400250996019984,48.988007019448226,3039600
2021-02-17,48.3839225769043,48.51453536869971,48.10637000508222,48.46555440400596,2933200
2021-02-18,48.85739517211914,49.25739861823795,48.367597957412805,48.424740861993385,4530700
2021-02-19,48.41658401489258,48.87372729960002,48.22882829237987,48.78393040751675,3194800
2021-02-22,48.4002571105957,48.62882875335769,47.70637401583884,48.42474603973304,4076100
2021-02-23,48.09820556640625,49.216580919078524,48.09004362921399,48.34310727893892,3990600
2021-02-24,47.65739440917969,48.10637573987134,47.461473641103446,47.975762932505496,5076900
2021-02-25,47.15126037597656,47.87779732270485,47.03697457497905,47.57575271829197,4064300
2021-02-26,46.302276611328125,47.62473142514794,46.277784573664576,47.38799478341134,6092400
2021-03-01,47.16758728027344,47.82065433748134,46.75125998965519,46.75125998965519,3210700
2021-03-02,47.20840072631836,47.616566031796246,46.620641689932874,47.19207374041275,3574200
2021-03-03,47.012481689453125,47.16758339001765,46.57982744668339,46.93901180727956,3859400
2021-03-04,46.86555862426758,47.91046121945253,46.547190059425624,47.19209224229056,4843400
2021-03-05,47.63289260864258,47.86962924663664,46.579828427388975,46.996155692435146,4435200
2021-03-08,48.661468505859375,48.87371309578255,47.84513789006319,48.28595716996613,7440100
2021-03-09,48.498207092285156,48.947188357527885,48.35943236708747,48.734943744268335,4703100
2021-03-10,48.800254821777344,49.14311538126113,48.400254468776986,48.498213294034535,4075700
2021-03-11,48.39208984375,49.10229989678412,48.367600915733284,48.628826528094706,3351000
2021-03-12,48.8492317199707,49.15943827382872,48.43290441178479,48.63698709726026,4062400
2021-03-15,49.779850006103516,49.90230086728738,48.86556041517619,48.97984622478526,3470200
2021-03-16,50.00026321411133,50.16353000251942,49.48597392054507,49.616586728460554,4410500
2021-03-17,49.5512809753418,50.02475122760602,49.52678893339275,50.0002622997119,3850300
2021-03-18,49.3063850402832,49.72271240743799,48.83291164817081,49.559445613121476,4042900
2021-03-19,48.734947204589844,49.20841742811943,47.77983859197013,48.816579035319336,8891400
2021-03-22,48.726783752441406,48.89005053331403,48.39208825297721,48.571682023342575,3026900
2021-03-23,49.49413299560547,49.771685568164486,48.58800538772002,48.78392301890603,3601400
2021-03-24,49.54310989379883,50.03291019045556,49.13494453694549,49.20841442574127,3485600
2021-03-25,50.106380462646484,50.457402921350614,49.56760231203973,49.79617391712909,4303700
2021-03-26,50.33495330810547,50.400261262057235,49.690051276077675,50.07372772040769,2929100
2021-03-29,50.87372589111328,51.10229747676075,50.26964295360089,50.33494778633404,4505600
2021-03-30,50.236995697021484,50.636996025385606,49.91862719900175,50.628834087973054,3008300
2021-03-31,50.74312210083008,50.84108092431053,50.20434390060529,50.31046777590778,4346900
2021-04-01,50.88189697265625,50.88189697265625,50.26964891219688,50.81658901812767,3396300
2021-04-05,51.15128707885742,51.40435074433242,50.77577566354988,50.77577566354988,3104000
2021-04-06,51.51863479614258,51.55128877393744,50.824751781247855,50.979856618746126,2879900
2021-04-07,51.265586853027344,51.72273334011397,51.10232002806386,51.54313952124857,2311400
2021-04-08,51.31455612182617,51.69823260580517,51.16761632430464,51.37986096847187,3717500
2021-04-09,51.208431243896484,51.54312675082176,51.16761532628217,51.40435200812209,2641800
2021-04-12,51.33903503417969,51.608425648431286,51.12679043141987,51.28189213674226,3240900
2021-04-13,51.885982513427734,52.130881110530446,51.02067081533991,51.02067081533991,4413500
2021-04-14,52.15536880493164,52.18802278085579,51.64107958331717,51.739041511089624,3455000
2021-04-15,52.645172119140625,52.74313405832267,51.98394615696381,52.17986380721809,4773900
2021-04-16,53.069664001464844,53.27374668973432,52.71047647711556,53.06149895006344,5307800
2021-04-19,52.99618911743164,53.17578287324333,52.57169988123879,53.077820944225365,3555000
2021-04-20,53.951297760009766,54.20436453457569,52.91456041939948,52.988033427534596,4870900
2021-04-21,53.65741729736328,54.20435734762232,53.37986163292326,54.02476360500384,3331700
2021-04-22,53.14313507080078,53.82885619737176,53.10232226671708,53.57578940836932,3975400
2021-04-23,53.33088302612305,53.58394353542014,53.1023114399052,53.20843218261817,3885800
2021-04-26,52.78395080566406,53.4370116876189,52.66965876750969,53.4370116876189,3924700
2021-04-27,52.51456069946289,52.77578630057182,52.3921098365441,52.71864339495767,2967900
2021-04-28,52.52272033691406,52.759457014729534,52.3186376382569,52.563539367889376,3610200
2021-04-29,53.192115783691406,53.33904934281181,52.32680093528888,52.40027394295857,5034800
2021-04-30,54.0166015625,54.06558564019289,53.06966117792787,53.36354073164899,5414000
2021-05-03,53.91865158081055,54.449261615858255,53.739057809147134,54.02477234219814,3764600
2021-05-04,54.2206916809082,54.45742836656714,53.755383361677836,54.05742800781716,3815300
2021-05-05,53.42885208129883,54.122738292001806,52.95538491776302,54.04926527627942,4259400
