Price,Close,High,Low,Open,Volume
Ticker,DUK,DUK,DUK,DUK,DUK
Date,,,,,
2021-01-04,71.86357116699219,73.80214782971443,71.4550261309165,73.5217761820717,2683700
2021-01-05,71.89562225341797,72.24809299790739,71.32686653222,71.92766560397557,2547400
2021-01-06,72.8248519897461,73.51376254994355,71.99174331422587,72.055823895694,2823000
2021-01-07,72.00775909423828,73.26543136668852,71.88759807729983,73.01710308022075,2989500
2021-01-08,72.13594055175781,72.41631221490917,71.6312654464415,72.0558291237341,2752100
2021-01-11,71.5271224975586,72.43232410063167,70.91831114870453,71.8074941346482,2193700
2021-01-12,71.2387466430664,71.74341564754248,70.18935291924491,71.40696964455843,2860700
2021-01-13,73.34557342529297,73.99444079723062,71.25479146252485,71.27882856727135,3592500
2021-01-14,73.42567443847656,73.66599044693626,72.36025574386693,73.34556299067795,3097300
2021-01-15,73.7861328125,74.0024177764802,72.57652237462385,72.82485679891975,2914600
2021-01-19,72.40027618408203,74.45901366309035,72.37624520408333,74.17062967982014,2486200
2021-01-20,72.72071838378906,73.06517676138449,71.69535561652198,72.33621040188599,2331300
2021-01-21,72.24007415771484,72.71269978488013,71.93567152216654,72.49641482755648,2254700
2021-01-22,72.32817077636719,72.63257332328352,71.66328525668062,71.95166919024004,1917500
2021-01-25,74.427001953125,74.55516926094975,71.92767527826967,72.1039106742181,3469200
2021-01-26,74.43498992919922,74.85955358155447,73.58586262448871,74.33085363518641,2261500
2021-01-27,73.4657211303711,75.42833540215845,73.16131842043106,73.9784025953465,3002300
2021-01-28,73.28145599365234,75.05981581763393,73.2574189009834,73.82618063959468,2001000
2021-01-29,75.3001708984375,75.76479044098883,72.93702968192149,73.70605197046547,4967400
2021-02-01,74.62726593017578,75.62058545244643,74.41097481970837,75.3402137459561,2570900
2021-02-02,74.57917022705078,76.0611396511385,74.25073666725051,74.57115786364807,2240700
2021-02-03,74.81150817871094,74.9877435703966,74.11457897840262,74.29081437008827,2577200
2021-02-04,75.58052825927734,75.67665831890551,74.74741941076742,75.0358034780072,2375800
2021-02-05,75.89293670654297,76.46169242529514,75.32418098779081,75.6766517307645,2465900
2021-02-08,74.97972869873047,75.84488089538357,74.51510924738217,75.78880655550668,2087100
2021-02-09,74.75543975830078,75.34822657685199,74.33087597832578,74.98774951013802,1932900
2021-02-10,75.05982208251953,75.4523485108466,74.34687439824732,75.1158964134743,2356700
2021-02-11,73.18606567382812,75.1286300716074,73.12940782859148,75.03149969038375,3633400
2021-02-12,72.70042419433594,73.161782686266,72.15812680781569,72.78136308892611,2742400
2021-02-16,71.53488159179688,73.0079916473793,71.25159238403901,72.55472891496673,2931600
2021-02-17,72.1986083984375,72.49808916436535,71.13829445256708,71.68868769722931,3772600
2021-02-18,72.4656982421875,73.22653744909718,72.11765543213752,72.20669007019045,3658400
2021-02-19,71.57536315917969,72.39286026924147,71.40538961307142,72.39286026924147,3537300
2021-02-22,71.51058959960938,71.74531667161789,70.48265286725272,71.34061610096335,2981400
2021-02-23,72.069091796875,72.87849308905656,71.44584934375979,72.35238101409018,2640200
2021-02-24,70.69310760498047,72.02862100443244,70.68501803803707,71.98815464398962,2886400
2021-02-25,70.51504516601562,71.84246283575203,70.17509191869912,70.62026511444573,3423000
2021-02-26,69.27666473388672,71.74534154069268,69.25238367926941,70.69311722216229,3877300
2021-03-01,70.45030212402344,71.25970356454498,69.60852388485189,69.60852388485189,2828000
2021-03-02,70.61217498779297,71.1221018116999,69.97274715361485,70.46648249171133,2427600
2021-03-03,70.63645935058594,70.79024759677777,69.44664444795937,70.32888903344505,2724700
2021-03-04,69.9808349609375,71.85054996926381,69.61660684965688,70.66073525730093,4197300
2021-03-05,71.65628051757812,72.03670003388544,69.75418911128206,70.2155475049389,3788000
2021-03-08,73.0241928100586,73.84168992529628,71.68058356768296,72.03672214763648,3740800
2021-03-09,73.61505889892578,74.03595110815465,72.67615643453736,73.02419930264307,3228200
2021-03-10,73.48554992675781,74.22210195033843,73.3317616928844,73.6150509327231,4227800
2021-03-11,73.40460968017578,74.70774633478175,73.07275216584804,73.38841819520059,3565200
2021-03-12,73.9792709350586,74.42443789003435,73.40459682393208,73.6636049609925,3462300
2021-03-15,74.73201751708984,74.91008677684628,74.08449405892847,74.36778325615857,4261000
2021-03-16,75.2905044555664,75.58188941080013,74.31112964640262,74.61870608539472,3140100
2021-03-17,74.34352111816406,75.52524648095299,74.04404653716016,75.24195721166163,4138400
2021-03-18,74.73201751708984,74.99912140672451,73.89023949157661,74.31922115813094,3471800
2021-03-19,75.04769134521484,75.55761195350198,74.14115964412905,74.84534101530443,11280800
2021-03-22,75.3714599609375,75.46858417597021,74.54586708170407,75.04769816859582,4107800
2021-03-23,76.09992218017578,76.5612807631113,74.99104613755067,75.26623966848906,3852900
2021-03-24,76.39940643310547,76.99836180887972,75.59810068407366,75.70332065507999,3024300
2021-03-25,77.32209014892578,77.62157079471393,76.4074690810591,76.86882748523831,2622900
2021-03-26,77.56494140625,77.66206562680561,76.73125891185208,77.1602406866205,6036000
2021-03-29,78.98140716552734,79.25660073689272,77.15215787707557,77.53257760534036,4941200
2021-03-30,77.89680480957031,79.02996823449953,77.34641149890435,78.98949568619197,3275100
2021-03-31,78.13152313232422,78.34196924418826,77.57303414036481,77.6296981716587,3480700
2021-04-01,77.92915344238281,78.13150376028482,77.16831427099393,78.05056486817234,2876100
