Price,Close,High,Low,Open,Volume
Ticker,BKNG,BKNG,BKNG,BKNG,BKNG
Date,,,,,
2021-01-04,84.76266479492188,88.40959214674807,83.08352759435299,88.12797659653454,8350000
2021-01-05,85.70230102539062,87.18559381845735,84.38978846304647,84.75952840963097,8705000
2021-01-06,88.12054443359375,89.63555794960261,84.60286733669504,85.22524403918713,9835000
2021-01-07,87.73042297363281,89.61635664686217,86.94392997195098,89.23055469968612,7492500
2021-01-08,89.36334228515625,89.6939208496679,88.06805702702832,88.37631313389566,7762500
2021-01-11,87.00267028808594,89.6962537013373,86.71909744525784,88.22314365831458,8015000
2021-01-12,86.0262222290039,87.87886647211485,85.841740734176,87.63289363591137,6485000
2021-01-13,85.48100280761719,86.48605117605673,84.931868918861,84.931868918861,5990000
2021-01-14,85.48765563964844,86.78764723570241,85.33803991375498,85.5926264572711,6827500
2021-01-15,83.00597381591797,85.3584002622178,82.879457504136,85.3584002622178,8520000
2021-01-19,84.72191619873047,84.99256472496693,82.60371122229085,83.6236485648003,6872500
2021-01-20,84.60481262207031,85.38543362060007,83.21473932201161,85.38543362060007,8475000
2021-01-21,82.64210510253906,84.48574711605504,82.44861394573303,83.85474929453734,11520000
2021-01-22,80.93047332763672,82.62527678268535,80.88190629395396,82.32446149607252,8917500
2021-01-25,79.05784606933594,80.69977176783254,76.2636020310089,80.09306116447874,21987500
2021-01-26,77.6763916015625,80.55798299756202,77.34307132614099,79.64301633884507,11190000
2021-01-27,73.87435913085938,77.3943817865912,72.88105467774281,76.35133740380518,17640000
2021-01-28,79.67160034179688,80.2461943372154,75.82452571318085,77.51501078685232,21082500
2021-01-29,76.15548706054688,79.90268561575495,75.93888905400135,79.74601756500938,13405000
2021-02-01,77.96231842041016,78.5858754428087,76.96509933289238,78.18675322778189,11967500
2021-02-02,80.90265655517578,82.7584384486711,79.3312394244659,79.70685879994113,11017500
2021-02-03,79.4052734375,82.04910992409965,79.30421725639992,81.45101302140935,8815000
2021-02-04,81.58456420898438,81.70050201351965,78.94934923561136,79.75346557873655,8880000
2021-02-05,82.11255645751953,83.42742979497395,81.22971378473744,82.61664950834835,5960000
2021-02-08,82.23554229736328,83.49283887274775,81.1086766916909,82.92059064266715,5475000
2021-02-09,81.67622375488281,82.44274007551714,80.3586087729954,81.58221992592517,5742500
2021-02-10,83.88843536376953,84.65025263727033,81.90731749378983,82.89121629875315,8352500
2021-02-11,84.57389068603516,85.52958780337948,83.53907135608516,84.02867133015046,6457500
2021-02-12,84.23389434814453,85.73833664303415,82.64484636453057,83.28485384773833,5265000
2021-02-16,85.54915618896484,86.09241809501799,83.57312589153668,83.78776660198116,6060000
2021-02-17,87.49227905273438,87.65599946703887,85.15708730720398,85.51899795062478,7192500
2021-02-18,88.51142120361328,89.14280742822322,85.77905744175165,85.77905744175165,7925000
2021-02-19,89.81417083740234,90.9496503283824,88.51379053779281,89.02885062704894,8837500
2021-02-22,92.04557037353516,93.72783798783922,88.74174953995615,88.74174953995615,12602500
2021-02-23,92.41178131103516,92.71063176907346,89.77968894103857,91.98054255794655,12882500
2021-02-24,95.70698547363281,95.97176207725613,91.03346401054726,91.800764823282,15250000
2021-02-25,89.03668212890625,95.52877421115201,88.57724144434786,94.78380330717832,18795000
2021-02-26,91.20304870605469,91.84892809938873,88.19494135259303,91.80583710013188,12597500
2021-03-01,90.88932800292969,93.30991010438233,90.09460968316075,92.94525767713006,8997500
2021-03-02,89.38957977294922,91.7314354917555,89.10717978817675,91.57475994135609,7750000
2021-03-03,89.107177734375,91.45490537039363,88.99515456900738,89.5470376830589,9112500
2021-03-04,86.92748260498047,89.19217343543417,84.7360345309215,89.19217343543417,12102500
2021-03-05,90.3644790649414,90.58774100216613,85.34235923212155,87.57063065564985,10882500
2021-03-08,92.77879333496094,94.48651355681785,90.02214924647082,90.22072796730681,14100000
2021-03-09,92.70240020751953,95.63843038288516,91.81015201809127,93.22528948665062,12042500
2021-03-10,92.80149841308594,94.78653842604201,92.58959944455827,93.19436017651721,11097500
2021-03-11,92.51714324951172,95.86248596571353,91.80115123101936,93.93580702596874,12805000
2021-03-12,94.04390716552734,94.50569358764194,92.07923988442198,92.39688660731022,10115000
2021-03-15,95.55030822753906,95.7077607178822,92.98519827905469,94.50295332700502,11720000
2021-03-16,93.8684310913086,95.15980151641915,93.22020584042973,94.64356860995508,9017500
2021-03-17,96.4229736328125,96.72848795959918,92.82813943741431,92.96522680497846,9860000
2021-03-18,91.9253158569336,95.86209165503229,91.80977398770318,95.10105876503924,12450000
2021-03-19,89.6061782836914,92.04830576974767,88.74722691157443,91.37187110522349,15940000
2021-03-22,87.41864013671875,91.65309326756234,87.14877600204623,91.65309326756234,13282500
2021-03-23,86.75709533691406,88.1522637143269,85.56129756055512,88.1522637143269,12547500
2021-03-24,86.27650451660156,89.22468222382909,86.13080343350627,87.4151215383744,11025000
2021-03-25,88.86865234375,89.41582895682973,85.11204728928644,85.6486528592971,10532500
2021-03-26,91.00799560546875,91.23517214768749,87.99636932437011,89.14398850650282,9425000
2021-03-29,92.0980453491211,93.0239790270815,90.3766164403545,90.51722998287092,8535000
2021-03-30,91.45294952392578,92.8371434875194,90.74400984587017,91.78039783606597,6260000
2021-03-31,91.2551498413086,92.58999227270773,90.84270738395436,91.87556914206026,13270000
2021-04-01,93.31617736816406,93.60093063729558,91.97545534351772,92.2124260040501,6205000
2021-04-05,94.36273956298828,95.44768707393109,93.48851064771743,94.39485610708506,8557500
2021-04-06,94.8648681640625,95.86012991196037,94.28635947952117,94.59069343205239,10277500
2021-04-07,94.41990661621094,95.57810418362806,93.82964660665402,95.14138200113625,5887500
2021-04-08,95.09947967529297,95.39088929689278,93.68982569243634,93.68982569243634,5550000
2021-04-09,95.96392059326172,96.1464372791569,94.2205504349717,95.33488013363831,5995000
2021-04-12,94.3576431274414,95.96940951545646,93.86568999565536,95.41322329644173,13785000
2021-04-13,94.17121124267578,94.62164225142843,92.71650876551718,94.15671808166239,19742500
2021-04-14,96.12686157226562,97.247063299848,94.29615135827184,94.51627556234007,23490000
2021-04-15,95.30393981933594,96.70302279019764,95.0285921984072,96.6485763224621,15982500
2021-04-16,97.01519775390625,97.5051936106635,95.40656890064952,95.71599789622849,19587500
2021-04-19,96.20441436767578,97.46248787444135,95.69170763377389,97.15345485990542,8175000
2021-04-20,91.84894561767578,95.43242457863492,90.76359460223581,95.32510047783846,11942500
2021-04-21,92.3475341796875,92.67106781129485,91.7729401831554,92.43331276416842,7020000
2021-04-22,91.92924499511719,93.8073496100866,91.77061210758413,92.19049544614059,7187500
2021-04-23,93.82418823242188,94.1727861306622,92.06280587281618,92.71808356019253,6342500
2021-04-26,96.28471374511719,96.3896845685093,94.27735125819024,94.97806568279077,8082500
2021-04-27,96.51580047607422,96.71046452976569,95.63530366646161,96.27491519583369,5517500
2021-04-28,98.11973571777344,98.50710652377748,96.39242738970505,96.94077686823428,8087500
2021-04-29,97.9759750366211,98.54665438644308,96.98032488191065,98.21254971322129,5470000
2021-04-30,96.59139251708984,97.82987779270442,95.41870170170446,97.82987779270442,8202500
2021-05-03,95.58712005615234,97.4103893416699,95.38618809503161,97.29602038744632,4752500
2021-05-04,93.3349609375,95.09282429806207,92.78230090705262,94.38662642550491,8477500
2021-05-05,91.57162475585938,94.15005503715744,91.15135299895938,94.08346867891566,9537500
2021-05-06,89.27755737304688,91.02640362240943,88.3296897881168,89.9966795680514,10817500
2021-05-07,91.14704895019531,92.49208153015118,89.72368606436002,90.56579848585172,9540000
2021-05-10,88.64108276367188,91.3789230129649,88.58585186797303,91.32565691174311,9572500
2021-05-11,88.037109375,88.6281538885007,86.36855070778338,87.34461274125232,10472500
2021-05-12,85.08267211914062,87.60117269213883,84.73916925115576,87.39593757275475,10427500
2021-05-13,86.45433044433594,87.56670290390637,84.68706885140978,85.9326140296487,7487500
2021-05-14,89.40016174316406,89.76716743582803,87.24317591854785,88.17185137857645,8510000
2021-05-17,87.0763168334961,89.12675531161773,86.62353258754035,88.57997470573235,8057500
2021-05-18,86.62471771240234,88.22982045997922,86.58477186854029,87.40533884032261,8615000
2021-05-19,88.91172790527344,89.01748315068822,84.67257565941101,84.88838927410035,10145000
2021-05-20,90.3233413696289,90.46866145164164,88.55530278391132,89.29675494819259,7797500
2021-05-21,89.82709503173828,91.50818978152836,88.84632631296508,91.04874907041919,6580000
2021-05-24,91.98523712158203,92.2856564121406,90.09420851536198,90.15374252989612,8312500
2021-05-25,91.61431884765625,92.98010492408814,91.23360445669555,92.3385360681606,6952500
2021-05-26,91.9272689819336,92.93388619600042,91.71615443819582,92.69065510802794,7347500
2021-05-27,91.44863891601562,92.46661909786664,91.13176911707379,92.46661909786664,17225000
2021-05-28,92.49716186523438,92.74235774208687,90.69269622131516,91.64682426762978,5807500
2021-06-01,91.19405364990234,93.23117947195736,90.71502480004797,93.21981653500022,7900000
2021-06-02,90.78826904296875,92.29937532756145,90.50586905155185,91.64134845938356,7317500
2021-06-03,89.9222640991211,91.14587535728671,88.59800007957328,89.8286562092585,7082500
2021-06-04,90.700927734375,91.20109867024534,90.25245405285818,90.27360360879386,4342500
2021-06-07,90.0284194946289,91.69697087085355,89.75580611328421,90.86308365923762,4970000
2021-06-08,90.23286437988281,90.8509379165346,89.70174980720702,90.10282935179292,5847500
2021-06-09,90.63707733154297,91.27473154632847,89.8811320368208,90.08637460591893,6660000
2021-06-10,91.04402923583984,91.21245619106998,89.41542387708122,90.3734740507635,6735000
2021-06-11,90.2575454711914,91.18034897167689,89.82865995060519,90.63081908745524,7292500
2021-06-14,90.28377532958984,90.70013241535969,89.72798508784481,90.55129364733068,4755000
2021-06-15,90.16315460205078,91.37892916450329,89.45264602367308,90.17921661121436,5302500
2021-06-16,90.01705932617188,90.84429016788302,89.48633317945463,90.55718361611022,4197500
2021-06-17,89.85136413574219,90.83016786214765,89.59481280525966,89.9351779261584,6195000
2021-06-18,87.83853912353516,90.04800683005556,87.36500118099057,89.42406123602247,12072500
2021-06-21,88.639892578125,89.1741447905928,87.39278611379139,88.28033522863801,5075000
2021-06-22,88.16323852539062,89.17181315021323,87.69713396984184,88.82869875827778,5360000
2021-06-23,87.9822769165039,88.56000870612324,87.45155078320573,88.1687232236888,4055000
2021-06-24,87.98030090332031,88.83181879509057,87.5228250992789,88.82085180703889,5307500
2021-06-25,89.3680419921875,90.06209256913358,87.98932403931839,88.43740924167622,8430000
2021-06-28,86.34778594970703,88.51965312474566,85.05759593350861,88.11817766747582,15305000
2021-06-29,85.08031463623047,86.04697849001253,84.83394586665827,85.86876492344862,12942500
2021-06-30,85.70309448242188,86.95295040506723,85.19038767185154,85.32904390178619,10367500
2021-07-01,86.5620346069336,87.10959959441642,85.96080010761399,85.96080010761399,6130000
2021-07-02,87.69283294677734,87.99442518537523,86.76885652691638,86.95803711294596,6082500
2021-07-06,87.04381561279297,87.86046792718835,86.87304283661824,87.49190084583833,7555000
2021-07-07,84.86802673339844,87.24474072695483,84.32985981855701,87.14564934393698,6830000
2021-07-08,84.75640106201172,85.56600098464756,83.28211788463051,84.21705376649918,7490000
2021-07-09,85.97335052490234,86.37874068139891,84.62048862659394,85.36194082790551,7405000
2021-07-12,86.32624053955078,86.4116231709031,84.85744113584818,85.46689337865953,7555000
2021-07-13,85.716796875,87.2952664515949,85.61379084284441,86.34192276364834,9872500
2021-07-14,85.2538070678711,86.87849743694268,85.22521670096714,86.40534815617579,5287500
