Price,Close,High,Low,Open,Volume
Ticker,GE,GE,GE,GE,GE
Date,,,,,
2021-01-04,50.87406921386719,52.96345223952581,50.533937958282735,52.91486418526968,16040798
2021-01-05,52.33179473876953,52.866285784472566,50.63113059277235,50.679722378267556,16793346
2021-01-06,55.19862365722656,56.46196915129639,52.62333344647758,52.62333344647758,26400690
2021-01-07,54.76130676269531,56.21901934266706,54.615535132803274,56.17042755972017,15105891
2021-01-08,55.1014289855957,55.58733185901544,54.226803069650565,54.85847754888583,14590235
2021-01-11,55.63593292236328,56.02465602978606,53.740909168283004,53.983860645553655,13493535
2021-01-12,57.239410400390625,57.87108495180328,55.44157030709957,55.927473236040306,18346073
2021-01-13,56.21901321411133,57.43377046587394,55.97605804481057,57.23940707422298,10776915
2021-01-14,56.65633010864258,56.996461429995016,56.26760700469039,56.413378633541036,11879594
2021-01-15,55.0528450012207,56.36478211269264,54.66412192994613,56.36478211269264,14768762
2021-01-19,55.53874969482422,56.607735385960495,55.39297807354463,55.78170115730739,12740305
2021-01-20,55.344383239746094,55.878877915296776,54.907072118985155,55.878877915296776,11840751
2021-01-21,53.78950500488281,55.53875726063427,53.78950500488281,55.39298561949683,13162304
2021-01-22,53.98386001586914,54.323995055239536,52.96346233565518,53.30359737502557,10617570
2021-01-25,53.400787353515625,54.17823370680896,52.331801406949275,54.129641915122136,18462763
2021-01-26,54.85849380493164,59.42598811886534,54.421182576846014,58.45418208405362,42495519
2021-01-27,55.29580307006836,56.17042915531689,51.700118879368596,53.83809044868832,29983117
2021-01-28,53.886680603027344,55.73311256737837,53.78950075626121,55.441573027079976,18879766
2021-01-29,51.89448165893555,54.61553992589303,51.84588987172421,53.44937422231067,21921317
2021-02-01,52.18601989746094,53.44936905328907,51.70011694813452,52.769102692862916,13379614
2021-02-02,54.61552810668945,55.150022774549676,52.67191654203142,52.86627621091795,16946953
2021-02-03,54.42117691040039,54.90707987721303,53.78950230975421,54.61553660954595,10877474
2021-02-04,55.63593292236328,55.87888439963393,54.372583752976425,54.56694716616214,13396066
2021-02-05,55.392982482910156,56.1218369283776,55.004259368204444,55.9274772304991,10396669
2021-02-08,56.41337585449219,56.60773553741939,55.44157000195934,55.73310952635014,8517928
