Price,Close,High,Low,Open,Volume
Ticker,AMGN,AMGN,AMGN,AMGN,AMGN
Date,,,,,
2021-02-24,195.11282348632812,195.7914959212717,193.17857856807572,195.01101226520905,2690500
2021-02-25,193.0173797607422,195.54546940660467,192.49139182144805,195.1128138090601,2769200
2021-02-26,190.81167602539062,195.384301072907,189.7088138381088,195.384301072907,3453500
2021-03-01,192.61016845703125,193.36520253664736,191.07465072897972,191.62608825804116,2178100
2021-03-02,191.4648895263672,193.33126450131937,191.1170615099642,192.57623045916318,2407500
2021-03-03,189.98028564453125,191.46490427565286,187.74911178798027,189.62397872644374,2610600
2021-03-04,188.25816345214844,193.314344007361,186.84989327236693,193.2719366803184,3577000
2021-03-05,193.19557189941406,193.55187887683647,187.8679120458326,188.7162656906048,3021300
2021-03-08,193.263427734375,196.987699447152,192.32175473914742,193.4924868264164,3101000
2021-03-09,194.26446533203125,197.76815635299897,194.08630540798703,195.1212976747189,3057300
2021-03-10,195.08738708496094,198.08207406600198,194.28993268074532,196.35991740364176,2309800
2021-03-11,196.11386108398438,198.48077440550486,194.0862969017596,195.6812054943342,2244000
2021-03-12,195.4266815185547,195.76601768633773,194.00993295355065,195.32488325718876,1752600
2021-03-15,200.177490234375,200.3471583392001,194.95162975874405,195.1212978635691,2911000
2021-03-16,203.87632751464844,205.31852593355134,200.73740908281263,202.00993938387657,3386300
2021-03-17,207.22732543945312,208.61013292450016,202.94313741975023,203.86783968318463,3255500
2021-03-18,207.35458374023438,209.66210654981225,204.0290392075718,204.0290392075718,3063100
2021-03-19,208.64407348632812,209.88266241622497,204.98767176877763,208.47440536584404,12589900
2021-03-22,211.8253936767578,211.89326351212296,205.6069607866429,205.6069607866429,2059800
2021-03-23,207.88052368164062,212.0883624891579,207.76175471644055,212.07988361480304,2604700
2021-03-24,208.2453155517578,209.87415256875576,206.84553758327633,207.846588407796,2237500
2021-03-25,208.9070281982422,210.00139840657394,207.82961573790155,209.57722169957242,2707600
2021-03-26,214.51466369628906,214.87097060820432,208.3047099447313,208.66950867623657,2638900
2021-03-29,216.2962646484375,217.68756419607507,213.3185348822305,213.3864047314872,2488100
2021-03-30,211.87631225585938,215.49029394290088,211.0958284948252,214.7861588993394,1979000
2021-03-31,211.07882690429688,212.04594935194666,209.84871694950016,211.43513381186818,3571900
2021-04-01,211.38424682617188,212.08838180715333,209.042795751166,211.85932273024432,2176900
2021-04-05,213.80206298828125,214.31955916599054,211.29093081164746,211.29093081164746,2230500
2021-04-06,211.32484436035156,214.24316928269658,210.59525989355382,213.56449689531394,2040100
2021-04-07,210.49346923828125,212.27501679127792,209.6281579764004,210.53588950284734,1583500
2021-04-08,209.44149780273438,211.64720894184185,208.6779719529754,211.32484344268875,1633600
2021-04-09,211.19761657714844,211.32487737830076,208.53378691144522,210.1456664454383,1368600
2021-04-12,211.18910217285156,212.08835472571326,210.21348797420575,210.83279529029386,1722000
2021-04-13,212.04592895507812,212.38527808072766,209.6196377222774,211.36724364862457,1766000
2021-04-14,211.76597595214844,213.3608845195358,211.24000097560403,212.07138370026846,1753800
2021-04-15,216.44046020507812,218.02687731008004,212.51257885671225,213.021596199578,2366300
2021-04-16,216.93246459960938,219.57084432506448,216.0501697697985,217.5517589884263,2768700
2021-04-19,217.15304565429688,217.27180168123132,214.32802695601424,214.50618688611007,2345100
2021-04-20,219.84234619140625,220.87731264389964,216.19441047858663,216.19441047858663,1579300
2021-04-21,219.53689575195312,221.42024136930266,218.66309276987647,220.91971596109292,2173600
2021-04-22,216.37257385253906,219.28243323798281,215.19336294490125,218.48497883593967,3370700
2021-04-23,218.0522918701172,218.99397768666714,215.20182368643543,216.31316466356745,2426900
2021-04-26,216.77130126953125,217.81477250448907,215.83810719283875,217.7299319721178,1782700
2021-04-27,216.44046020507812,217.62815007863324,215.2782069593327,216.49135935039496,2184900
2021-04-28,200.8137664794922,206.97280834585675,198.31111325127225,204.89434482050825,7550800
2021-04-29,199.1170654296875,200.21143580253616,195.99511766551356,199.42247322243443,4053400
2021-04-30,203.29945373535156,204.16477802147736,198.68440813581196,198.74379910062333,3420900
2021-05-03,208.1689910888672,209.5602903452696,204.07144202977327,204.17324030992424,3587700
2021-05-04,209.84872436523438,210.0353631726787,206.0396124521988,209.7723756562382,3555900
2021-05-05,211.53695678710938,212.07141070574312,208.6186185878586,208.94098412509152,2765100
2021-05-06,213.1912384033203,213.3439358206993,209.50938729824804,211.4775606986,2790800
2021-05-07,215.65994262695312,216.94943058897124,213.59843695089083,213.59843695089083,2512700
2021-05-10,214.31106567382812,219.56237612186285,213.83598976583716,217.17850476186334,4079900
2021-05-11,214.03958129882812,217.14455808009816,213.46269421268153,214.7691657947848,2307100
2021-05-12,212.79251098632812,215.244252095378,211.8168966897069,213.28455757208673,2431900
2021-05-13,213.844482421875,215.55814724742058,211.91022444701812,212.23260293363555,3275300
2021-05-14,214.7585906982422,217.500945808655,214.5620880555918,216.04860695232472,2286800
2021-05-17,215.61293029785156,217.56077564363477,214.12641125570454,215.53603171735622,1922200
2021-05-18,214.3143310546875,216.22800911280066,213.85300481849998,215.35660062681833,1729400
2021-05-19,212.40921020507812,212.80218941014343,210.80308727342268,212.20416907469692,2652500
2021-05-20,215.2284698486328,217.3300992545622,211.7941186027516,211.87954263774162,2227400
2021-05-21,214.4425048828125,217.04817919312907,214.21184824901437,216.7491755077313,2177900
2021-05-24,211.6573944091797,216.5526354411339,211.5036233465416,214.0580271500399,2552000
2021-05-25,206.74510192871094,211.65743389602534,206.5571507931791,210.7262297473513,3210600
2021-05-26,203.79769897460938,207.15516472210516,203.60974784496227,206.6084013547318,3812100
2021-05-27,201.0296630859375,204.57509231097683,200.4060142963241,204.10521457803614,3701100
2021-05-28,203.27655029296875,205.77969729391555,201.73023586086632,201.7985829066218,3239300
2021-06-01,199.5517120361328,206.98428020173526,199.00494873060464,206.91593315906104,3799600
2021-06-02,200.9015655517578,202.20867196979768,199.8165772773001,200.67943437230835,2266800
2021-06-03,201.3970489501953,202.1146733653905,199.36376673794308,199.628603388608,2010600
2021-06-04,202.34532165527344,204.42130914495084,201.40556618513276,202.25134610825938,1875700
2021-06-07,202.63584899902344,205.52345029755944,200.93575013958844,202.4051793062863,2153800
2021-06-08,202.31968688964844,204.2846087532239,200.9784007633647,204.12228617377664,1638000
2021-06-09,204.6263885498047,206.1556130618964,202.24283242761527,203.25947361668864,3047700
2021-06-10,209.00047302246094,209.5899548610824,204.370068411945,204.6690850951449,2655900
2021-06-11,207.40293884277344,209.73522506823463,206.72801982047193,209.20555168556854,2002300
2021-06-14,206.0530548095703,207.36016090492194,204.42984204516333,207.2234668337555,2083200
2021-06-15,204.90829467773438,206.72798419382113,204.2248372797724,206.52295609953848,2508800
2021-06-16,204.67764282226562,208.88942707929013,203.3278179288541,205.77970803240115,3185600
2021-06-17,205.68572998046875,207.1124403986558,203.61828064798928,204.6434603036838,2142800
2021-06-18,203.9087371826172,205.89076239735095,202.02070056196297,204.67763166869122,5560400
2021-06-21,205.24147033691406,205.81386213750153,203.02877563104698,204.72887404953104,2149000
2021-06-22,204.95953369140625,205.6771580300688,203.57552899728336,204.7886726158958,1780400
2021-06-23,203.93434143066406,204.8228267891938,202.41364275702398,204.73738973885702,1654300
2021-06-24,205.84800720214844,207.62499096360247,204.42983558927688,205.38668102136057,1943000
2021-06-25,207.32603454589844,208.15472464257954,205.13044249125466,206.43754892501607,4309900
2021-06-28,207.46270751953125,209.74373641738563,207.30893644221948,208.4793486502018,1680700
2021-06-29,207.13809204101562,208.4024799101172,206.7963567818887,207.78736947955593,1337200
2021-06-30,208.24012756347656,208.6843768189876,206.79632725996467,207.36018058012883,2325100
2021-07-01,210.9312286376953,211.10210276331125,208.0692695357463,208.2315921335621,2091600
2021-07-02,212.46900939941406,213.49418899733902,210.37593167117853,211.29859722007077,1943600
2021-07-06,208.15469360351562,211.97349827337376,207.74462438086118,211.23878385502405,2792300
2021-07-07,207.78733825683594,208.69291374468028,206.1812153699481,208.51351416697955,2381700
2021-07-08,208.6929168701172,210.7603660236348,207.12951249027066,208.65874986676042,1994300
2021-07-09,209.4789276123047,210.10257656854316,206.49736390605142,207.67631476312485,1609900
2021-07-12,208.76979064941406,211.7855336656264,208.0607047879325,208.87231772544223,2149400
2021-07-13,209.1627960205078,210.8030859456289,207.58230161062193,209.6412122858516,1618200
2021-07-14,209.05172729492188,209.58995210325338,206.30937230246164,208.64165807878925,2185200
2021-07-15,210.7005615234375,211.5036229446616,206.86466702591883,208.73562649965052,2106700
2021-07-16,211.83682250976562,213.1780957857014,210.62367875953348,211.93933655902123,3141400
2021-07-19,210.7860107421875,213.5369174971428,209.17990074361964,211.7001378416183,2529900
2021-07-20,210.9227294921875,213.91284474613735,209.91463974950102,211.2473747483798,3035200
2021-07-21,209.1798858642578,210.98249838557527,207.3345548115994,210.93977985423433,1901900
2021-07-22,209.0859375,210.35032536975163,207.71048404149164,208.43664702525865,1379800
2021-07-23,211.6317901611328,212.3494146074455,209.19697710330547,210.3930308830264,1747300
2021-07-26,209.3763885498047,212.20418082069253,209.14571889484094,211.63178896537724,1518500
2021-07-27,209.03465270996094,209.82917572549007,207.92404904409238,208.55623641650376,2166400
2021-07-28,208.6672821044922,211.6146781595935,208.04363328396622,208.92358024751516,1649100
2021-07-29,207.13809204101562,209.44474963768667,206.9245123925115,208.84672922904858,1498900
2021-07-30,206.35211181640625,207.68485980131766,205.57469178670897,207.27477748171376,2284100
2021-08-02,204.8570556640625,207.15517483210493,203.64392479086806,206.8476196082058,1849400
2021-08-03,208.5220947265625,208.78693141860262,204.53242825142158,205.68575059119652,2320400
2021-08-04,195.04945373535156,204.5409327473136,194.01573565527994,203.64389571934353,6952800
2021-08-05,199.90199279785156,199.94469829464813,194.8358772561674,195.42535911365863,3294100
2021-08-06,196.6214141845703,199.26980697283253,195.4424634192813,198.07376618605616,2363800
2021-08-09,194.69065856933594,197.68931205979567,194.11826669122993,196.9375205819153,2250300
2021-08-10,194.75042724609375,194.95545531813661,191.31606364486973,194.95545531813661,2860200
2021-08-11,194.89569091796875,196.49326240167034,194.34892757880743,195.7585479425599,2104900
2021-08-12,194.91275024414062,196.04899535330435,192.91364818855865,194.95546877405275,1798600
2021-08-13,196.21987915039062,198.10792888978918,195.4339076453155,195.73292435344766,1797300
2021-08-16,198.93177795410156,199.12116730426118,196.21988587824683,196.51259403530145,2434500
2021-08-17,199.04368591308594,199.1125607380994,197.59735399739242,197.71788165703356,2666500
2021-08-18,195.29010009765625,199.15561603997233,195.0834887519933,198.45827647529958,2988100
2021-08-19,193.18084716796875,196.03047564620897,192.24245233514893,194.300040053314,2669000
2021-08-20,192.4404754638672,194.7735626708411,191.13187998900074,193.18086345321566,2811600
2021-08-23,194.2570037841797,195.8066545579019,192.64709574687026,193.00006117423553,1932600
2021-08-24,193.1722412109375,194.2914209508871,192.46628413284827,194.15368444244336,1790400
2021-08-25,190.770263671875,193.55963463827337,190.4172851619256,193.11195489727726,2173200
2021-08-26,190.6669921875,191.17492927390992,189.53919477523948,191.17492927390992,2844500
2021-08-27,191.79478454589844,194.01594846557947,189.5908426171846,191.31267389105855,2660900
2021-08-30,192.95701599121094,193.97289008504,191.20935838899152,191.36431689013992,1881800
2021-08-31,194.16229248046875,194.26559814785534,192.2768852314873,193.6543554337789,2904700
2021-09-01,192.2854766845703,194.6702030931206,191.01992988481425,194.17948810313857,2699000
2021-09-02,194.5325164794922,194.59277374722575,192.35438768265368,192.53518575891636,1817800
2021-09-03,194.8854522705078,195.59140933943283,193.01726707060024,194.36029325032888,1664100
2021-09-07,190.5550537109375,193.65435509236474,188.9881941667094,191.98417674440282,3281800
2021-09-08,190.15042114257812,191.37291969745598,189.48752560012483,190.5464480919329,2140400
2021-09-09,185.59619140625,189.96102677971416,185.44983732686273,189.8318946909989,3273600
2021-09-10,184.02072143554688,186.8100928896156,183.8485409316852,186.38823948910363,2217800
2021-09-13,186.57763671875,188.58357171662695,185.15713118131737,186.87034488070714,2553400
2021-09-14,185.9921875,187.61071291904992,185.20014677950476,187.33522677721743,1999300
2021-09-15,187.79153442382812,189.3325676530339,185.83725222545243,186.62068861757388,2555600
2021-09-16,187.1286163330078,188.23919168281947,184.23593937621908,187.6968237847857,2695600
2021-09-17,188.86764526367188,189.29810301064055,185.84582347257378,187.01666906978974,5659900
2021-09-20,185.1915283203125,189.27227240024854,184.4769668998042,188.00672560129775,3293000
2021-09-21,185.4067840576172,187.7656975297011,184.5458684580065,185.70810977209274,2112100
2021-09-22,183.92599487304688,186.43986666571251,183.77103638185838,186.43986666571251,2542800
2021-09-23,185.13992309570312,185.57898537161535,182.77240493114562,182.95318987089084,2181500
2021-09-24,183.90017700195312,185.55313333407045,183.547198462475,184.88162023466433,1908600
2021-09-27,183.46974182128906,185.0538235260334,183.11676323831526,183.59026949150805,1943000
2021-09-28,182.74655151367188,184.890222873148,182.21277492804097,182.77237792982007,2919000
2021-09-29,185.0107879638672,186.64653575790868,182.38500545626445,182.94459543474628,1900800
2021-09-30,183.0736846923828,186.53456884832968,182.96177460479853,185.77695896792596,2491900
2021-10-01,184.16705322265625,184.76108705510734,181.48100090534228,183.88294951424362,2629400
2021-10-04,182.03199768066406,185.6478405955027,181.45518580151503,184.32203634345603,2856300
2021-10-05,182.3935546875,184.2273088693119,181.72204166192648,181.83396487836464,2481900
2021-10-06,180.77505493164062,182.58298295547203,179.9055349003571,181.9286918252861,2928200
2021-10-07,180.03466796875,182.9015185233959,179.52673091215533,179.52673091215533,3331700
2021-10-08,179.8883056640625,180.94722813658038,178.7691127961308,180.90419286731805,2349800
2021-10-11,177.9512481689453,180.6975709773214,177.85654692946582,179.98300946789053,1982200
2021-10-12,173.8102569580078,178.6916470302015,172.58775833316042,178.5797237940048,3544000
2021-10-13,175.29103088378906,176.3930018325654,173.99105301954523,174.61091332029815,3303300
2021-10-14,178.0201416015625,178.64000193631216,176.0486504927967,176.0486504927967,3015100
2021-10-15,178.93267822265625,179.9485653655399,177.54660371232967,179.4922811916307,3684600
2021-10-18,174.87779235839844,178.20953157103702,174.29236291161408,177.65854610516746,2812500
2021-10-19,178.0201416015625,178.12344727851058,174.83475624253438,176.0486504927967,2480500
2021-10-20,180.49954223632812,182.1611028030226,177.56381730413315,178.55386484903602,2308600
2021-10-21,179.92276000976562,181.016113387994,178.78634508673568,180.92141214440818,1921100
2021-10-22,180.13796997070312,181.22271880781344,179.50088775025702,180.53398375748517,1349300
2021-10-25,178.75189208984375,180.6372991643352,178.18368469874505,180.3617998947619,1916500
2021-10-26,179.65586853027344,180.77506148385197,178.75191762212356,179.24263270341663,1664400
2021-10-27,177.8479461669922,181.13663692693555,177.18503747697784,180.68035271000517,2003300
2021-10-28,178.35586547851562,180.35319577674775,177.01283937837317,178.2869906610047,2166500
2021-10-29,178.18368530273438,178.81214995085242,175.798945646454,177.64992188678713,2592300
2021-11-01,180.61146545410156,182.59157382447702,178.87242552066266,179.07043241674162,3105300
2021-11-02,184.4597930908203,184.8558200927608,179.190993212282,181.23135921690593,3329300
2021-11-03,187.79153442382812,188.75575574549742,180.62010550258705,181.57572239693084,3775600
2021-11-04,185.03656005859375,188.06698626323353,182.27302869067933,187.93785419427599,2781300
2021-11-05,184.03793334960938,187.18027006674538,183.14257376010679,185.62201491684667,2300100
2021-11-08,181.97174072265625,184.61475813158253,181.59293572651418,184.287605973727,2532900
2021-11-09,182.264404296875,183.97761752781673,181.19686447651188,181.67037057169415,2296300
2021-11-10,183.55580139160156,185.52729212646938,182.9703720146858,183.61605864621646,2360400
2021-11-11,182.13531494140625,184.30482608299738,181.27439928134172,184.30482608299738,2615700
2021-11-12,181.9889373779297,183.27170627509201,181.11941740258868,182.77237368028779,4614100
2021-11-15,180.052978515625,183.08280446824156,179.77517945015956,182.90917839647312,3129200
2021-11-16,178.30799865722656,181.4767172351868,178.20382567286546,180.59989704090336,2942500
2021-11-17,178.68133544921875,180.00959419662902,176.75405545359973,178.15176728381314,3329300
2021-11-18,177.11866760253906,179.03725761204467,176.86689853090766,178.51637938066412,4261500
2021-11-19,178.9070587158203,179.01123172283474,176.81482917946863,178.20386442482936,3217100
2021-11-22,175.9987335205078,179.09801227038687,174.27981304614826,178.36008497370548,2835100
2021-11-23,177.5614013671875,178.3861351002887,174.7312581288465,175.56466852869758,2149300
2021-11-24,177.0752716064453,178.21253773432443,176.18976132304672,177.36176061715724,1699800
2021-11-26,174.5749969482422,178.83758529146496,174.08016197437453,177.74372910174142,3197900
2021-11-29,176.6411895751953,177.821865469402,175.00907527375114,175.7817225925968,2519900
2021-11-30,172.65638732910156,176.98841501173533,172.52615785313657,175.9987319297681,5400100
2021-12-01,174.32325744628906,178.5250697711212,172.4480638768061,174.01072518470858,3057700
2021-12-02,174.64442443847656,176.31994826391127,173.02967701586508,174.26243918306892,2858200
2021-12-03,175.7469940185547,176.92766985460574,174.35795894785218,174.82676391411286,3591900
2021-12-06,181.2596893310547,183.86412002926326,178.8115313630848,179.16747340441,3998600
2021-12-07,183.45608520507812,184.4284016565572,180.01823122091994,181.57220221011016,3309500
2021-12-08,185.3747100830078,185.70460890464506,182.6834595047285,184.81909868419913,2624400
2021-12-09,184.5413055419922,185.76537804414406,181.87609812742642,185.37471604359257,2699800
2021-12-10,183.08279418945312,186.1733831326051,182.31882362037936,185.17502334087231,2812200
2021-12-13,183.516845703125,185.07950658239255,181.4419833610697,182.68342215190967,2721300
2021-12-14,185.55703735351562,186.48594421489048,182.50984451898512,183.45613121011803,2602600
2021-12-15,190.3404998779297,190.55753579569242,185.01877493540434,185.78274560491198,3924500
2021-12-16,193.23138427734375,200.57587096254048,190.99157242923718,190.99157242923718,6027200
2021-12-17,193.16192626953125,194.60304764026168,190.40123633345524,193.32687565190403,6424000
2021-12-20,190.98289489746094,193.15325366523,189.8543056888573,192.94489445466945,2922200
2021-12-21,191.79029846191406,193.81307480764372,190.95688795486925,191.46908954220106,2987500
2021-12-22,192.31983947753906,192.64104835189954,189.046934586533,190.9915809064353,2677700
2021-12-23,194.2818603515625,194.88088158568948,192.29381723448878,193.0490979661337,1668800
2021-12-27,195.4799041748047,195.73167325164533,193.3095450487619,194.2992282803646,1763200
2021-12-28,196.00074768066406,197.05119382228844,195.37568334564062,195.47985631920534,1304500
2021-12-29,197.5894775390625,198.119045635133,195.32362234070436,195.83582385664258,1389400
2021-12-30,196.60845947265625,199.28234304183806,196.3219705280848,197.5894658664781,1507400
2021-12-31,195.30625915527344,197.71102054284944,195.15867633863212,196.42615852711393,1668400
2022-01-03,196.7994842529297,197.04256341285569,192.75393170344339,194.14296682886672,2742800
2022-01-04,197.7978057861328,198.63122934913744,194.6811738960851,195.99206577197123,2491700
2022-01-05,195.45384216308594,199.56015752627678,194.91559739047702,197.1033096418149,2806000
2022-01-06,195.4799041748047,196.77344298278172,194.1950552812972,195.45386092503784,2198300
2022-01-07,197.3203582763672,198.1016954852913,194.06481968956783,194.06481968956783,2343000
2022-01-10,199.99423217773438,200.22863465331747,196.20044897416318,199.0219156076412,3191900
2022-01-11,201.7392120361328,201.8520616951927,198.03223519123776,200.08105459709503,2317900
2022-01-12,201.2009735107422,201.93890093381336,198.38819647944865,201.73923159751294,1885800
2022-01-13,200.4109649658203,202.47713782502873,199.9595265630701,201.4527346863956,2152900
2022-01-14,204.32627868652344,204.70826399087582,199.66435178299562,200.27204965500164,3012000
2022-01-18,202.99801635742188,203.81407344796781,201.14886627977288,202.72889396518224,3720400
2022-01-19,200.80160522460938,203.43207911429312,200.2807137972818,202.97196409377545,2061200
2022-01-20,198.71804809570312,202.9111829220846,198.63991835748445,202.9111829220846,2093700
2022-01-21,197.6936798095703,200.94054194064424,197.33773772164082,200.19393784619712,3534800
2022-01-24,196.2698974609375,198.9264146326983,190.9742164508905,197.48529314513544,4419100
2022-01-25,195.36703491210938,197.50267405133135,192.96228661631594,194.18635905603958,2769900
2022-01-26,193.1966552734375,197.00780483899902,191.96389305086518,192.39796481572102,2861600
2022-01-27,194.4641571044922,197.9714512522405,192.99699237113236,193.0751221121609,2744000
2022-01-28,198.92642211914062,198.9350987862045,192.94491330079094,194.50757441558315,2502100
2022-01-31,197.19012451171875,197.8846419978937,195.78373620615844,197.05121836511992,4504300
2022-02-01,198.52703857421875,198.9784768791166,195.78371532892947,197.1901034845208,2498200
2022-02-02,198.7440948486328,198.92641082117896,195.97472807507128,198.05826727858033,2397800
2022-02-03,194.49888610839844,198.80488418841648,194.2471302932672,198.50971854396744,3002400
2022-02-04,192.82337951660156,195.1239548054869,191.8336963219916,192.8320561839259,3162000
2022-02-07,194.05612182617188,195.1239346568992,191.53851089276438,192.80599302589653,3596400
2022-02-08,209.2312774658203,212.44341927886168,201.59162463161283,202.22536572990268,8394800
2022-02-09,205.91497802734375,209.25732286497316,204.2915537704043,209.25732286497316,5075200
2022-02-10,198.64862060546875,205.00342473140446,197.68498070047943,204.01374157872513,5035000
2022-02-11,198.11036682128906,200.94920010169156,198.06695699193585,198.38817913169348,3557700
2022-02-14,196.36793518066406,198.69698686128893,193.3821797727611,198.4168059188287,3931500
2022-02-15,196.0790252685547,198.02283017480124,193.69742670523283,197.00714568389003,2474500
2022-02-16,194.95826721191406,197.0947023154151,193.5398067314903,195.66749077192512,2369000
2022-02-17,194.10015869140625,195.50985457866454,192.13008754612974,193.92504392835056,2157000
2022-02-18,193.30340576171875,196.11403342274298,192.4453206157524,193.47852054402156,2795800
2022-02-22,193.86375427246094,195.16837057654655,192.01626484978704,193.29461460817961,2835900
2022-02-23,193.50477600097656,195.9126408607172,193.17204858139326,194.97575612048033,2994800
2022-02-24,191.99000549316406,192.54161633377225,187.71713576177277,191.69229569682932,3746700
2022-02-25,198.78457641601562,199.7564788180623,194.34535591397636,194.8094160972562,3557100
2022-02-28,198.30300903320312,198.53942134639144,194.84444185161982,196.1578228087073,4738100
2022-03-01,197.19100952148438,199.45001285868204,195.90389520121997,197.2522936812869,4573500
2022-03-02,200.15048217773438,201.7352929301593,196.70066634562224,197.04214483172262,3387200
2022-03-03,203.69662475585938,205.1238363008885,201.39382592880534,202.15559594924014,3638400
2022-03-04,203.93301391601562,206.410927246145,201.50763367918083,201.99796036379723,3764400
2022-03-07,205.20262145996094,209.84323639908916,202.46202918541374,202.5145622809615,3713200
2022-03-08,202.34820556640625,207.409098471112,201.87538100054914,204.76482140838607,2974900
2022-03-09,202.66342163085938,205.3514674198181,201.76155451243156,205.08878858457507,2640900
2022-03-10,198.7145233154297,201.75281213564605,197.95276668479138,201.08737063672993,3957200
2022-03-11,200.37814331054688,201.4113298309184,198.55692026543693,199.73020394937095,2667000
2022-03-14,200.693359375,203.5302535132679,200.43943159077162,202.33070325655095,2902700
2022-03-15,202.75099182128906,204.06437276332755,199.73021832668093,202.59339252123732,3178200
2022-03-16,202.8472900390625,203.59154452163503,200.02789811648054,203.59154452163503,4220300
2022-03-17,206.5159912109375,207.13766398250226,202.45326726159593,202.89106084820773,3262300
2022-03-18,206.8574676513672,206.98880038190651,203.79291257505065,205.68418405721624,7617100
2022-03-21,206.9187774658203,210.421126332659,205.52658363734747,207.57546787835255,2385200
2022-03-22,207.05010986328125,207.9694791113929,205.36021959040548,206.9187771251513,2212200
2022-03-23,205.04501342773438,209.59807776355615,204.92243174856387,207.76809027825198,2533100
2022-03-24,207.4003448486328,208.2584299616052,204.88741375018745,206.46347345111525,2349000
2022-03-25,209.08148193359375,209.6944037214943,206.82247849515528,207.4003559494247,1424500
2022-03-28,210.55247497558594,210.64003904803153,208.37225783154676,209.10776130304538,2045300
2022-03-29,211.48934936523438,212.4262341839194,208.92388500376188,211.59442892571235,2230600
2022-03-30,212.39120483398438,214.28246313285337,211.90962917624415,213.26679208063894,2593300
2022-03-31,211.73452758789062,214.9391669563577,211.61193253973752,213.8009007927242,3102800
2022-04-01,212.87278747558594,213.59952656301184,210.78013429050267,212.79398782235242,1883900
2022-04-04,214.40504455566406,215.78847400696614,212.46123980159163,212.62760351592053,3518800
2022-04-05,214.1335906982422,217.80230298467308,213.41561618455478,213.41561618455478,2180800
2022-04-06,218.83554077148438,220.175201713446,214.387568774399,214.387568774399,3869000
2022-04-07,220.332763671875,221.2871505185694,218.0387294707269,218.19632875459183,2674400
2022-04-08,220.66551208496094,222.30285603835776,219.3696332791008,220.236469504053,2745800
2022-04-11,219.65855407714844,226.2955199409114,219.0281302315245,222.04891672530587,2975200
2022-04-12,218.93182373046875,221.1295562145707,216.06866312590682,219.74612679664378,2261100
2022-04-13,221.97012329101562,222.37289931249134,218.69543546244947,219.89498574314658,2402800
2022-04-14,222.41665649414062,225.52499361734243,222.09268015641655,222.74937053341412,2861800
