Price,Close,High,Low,Open,Volume
Ticker,CMCSA,CMCSA,CMCSA,CMCSA,CMCSA
Date,,,,,
2021-01-04,39.683624267578125,41.16851835451112,38.98438500988888,41.07423926334545,23796341
2021-01-05,39.44685745239258,39.69941632563891,38.831239978572164,39.58891981079268,19050858
2021-01-06,39.90462112426758,40.07036267534642,38.752310483504694,38.768096616933676,24063624
2021-01-07,39.98354721069336,40.236109294799675,39.54156757910919,39.620491824931754,21586264
2021-01-08,40.67809295654297,40.77280334590603,39.70731307181253,39.7467751986335,23623807
2021-01-11,40.66231155395508,40.8359462034535,40.038800931917166,40.8359462034535,20053518
2021-01-12,39.47052764892578,40.6859762839388,39.15482749745669,40.4807694186193,22406467
2021-01-13,39.588924407958984,39.76256226752083,39.08380339032887,39.16272764582303,17314209
2021-01-14,39.13115310668945,39.67573938829158,39.02065980696608,39.58891886442696,20066002
2021-01-15,38.42871856689453,38.8785944728736,38.00252186187927,38.8391323504154,27713298
2021-01-19,38.55500793457031,38.74442872537433,38.12881115526128,38.4129423414673,20215702
2021-01-20,38.57867431640625,38.807557179527805,38.40503970558601,38.665491621816365,16873751
2021-01-21,38.7759895324707,38.886482828598695,38.07355478484011,38.278758456210014,24116654
2021-01-22,38.42081832885742,38.62602518231704,38.089332064604655,38.547100952131444,14896067
2021-01-25,38.64971160888672,38.77599104330238,38.13669437926987,38.27875994766804,17422403
2021-01-26,39.53367233276367,39.628382707522505,38.57867551853186,38.79177225549857,25140867
2021-01-27,38.21562194824219,39.644167490903236,38.13669449058074,39.04433616007625,26322890
2021-01-28,40.72544860839844,41.27003495959033,39.28900982858815,39.462644473542326,31117028
2021-01-29,39.123260498046875,40.409743687427806,39.06012238674575,39.70730890871198,29321373
2021-02-01,39.581024169921875,39.746765705480456,38.75230685468578,39.35214131904137,17995702
2021-02-02,40.393959045410156,40.630731771427136,39.517886466725614,39.73887627183028,18524614
2021-02-03,39.833587646484375,40.67019812515307,39.79412552449161,40.44920510202328,18409271
2021-02-04,40.6070556640625,40.646517784948955,39.64416577951515,39.7230932337694,19961543
2021-02-05,40.338714599609375,41.09639767434101,40.2045388780576,40.93065289550264,15154601
2021-02-08,40.92274856567383,41.10427621695628,40.26766912301071,40.29923817160917,15756496
2021-02-09,41.609413146972656,41.82250991280416,40.53602661265722,41.04115082144629,16101030
2021-02-10,41.633079528808594,41.87774850902148,41.07271040032675,41.86196237723967,17533691
2021-02-11,42.01192855834961,42.075069884367984,41.44366626162907,41.76725953407022,11925219
2021-02-12,42.01192855834961,42.30395277402238,41.79093873600771,42.08296295168048,10790891
2021-02-16,41.70410919189453,42.01191947564571,41.467336498597966,41.8303918166298,11542806
2021-02-17,41.822509765625,42.02771667550352,41.36474396472251,41.617306068228245,11714060
2021-02-18,41.483123779296875,41.72779277640747,41.24634784862231,41.577834151566705,15507245
2021-02-19,41.12006759643555,41.514695210453546,40.85961568417012,41.36473658862746,16158115
2021-02-22,41.435768127441406,41.71989924105738,40.89118509925141,41.017464523364765,14381346
2021-02-23,42.09874725341797,42.16188858150551,41.10428820156817,41.67255051691091,19500492
2021-02-24,42.146095275878906,42.24869871188418,41.491015753668165,41.491015753668165,20588619
2021-02-25,41.230560302734375,42.15398472252915,41.00167425169242,41.90142268731648,24118148
2021-02-26,41.609413146972656,42.19345839544247,40.95433350157116,41.25424758727779,24309034
2021-03-01,42.97480773925781,43.18001137549292,41.7356800065917,42.0040249530042,18530909
2021-03-02,42.81696319580078,43.23526681569959,42.674897633619224,42.864318383194636,15986968
