Price,Close,High,Low,Open,Volume
Ticker,PEP,PEP,PEP,PEP,PEP
Date,,,,,
2024-05-01,161.28610229492188,162.2806172356711,159.91405133440702,161.57157623565573,4340500
2024-05-02,161.56234741210938,162.36349258771818,160.73359204532824,161.68206182879538,3964800
2024-05-03,162.2069549560547,162.52005315451146,161.14798808333146,161.8846674104817,3491900
2024-05-06,161.90306091308594,162.76864387148132,161.26767527636957,162.76864387148132,3576200
2024-05-07,163.928955078125,164.0486554641813,162.53846908163092,162.9896885319686,3708000
2024-05-08,163.36720275878906,164.72084676150075,163.164615625663,164.56430471335557,3400900
2024-05-09,163.9657745361328,164.30648293103366,163.07255312967263,163.22909520438355,2421400
2024-05-10,165.558837890625,165.89956034538733,163.5514010616018,163.8644852191759,4201600
2024-05-13,166.58096313476562,166.99535489484808,165.6140864972099,166.22183391341926,4408100
2024-05-14,165.63250732421875,166.93090310023103,164.46304343185784,166.71911252892795,3508600
2024-05-15,165.25497436523438,166.12055751443555,164.83137916371874,165.0523871885517,4785100
2024-05-16,168.61602783203125,168.89228430495066,165.25494722264392,165.41148927873442,5984700
2024-05-17,167.76885986328125,168.4779149000535,167.4373548896854,168.1371924779484,4449100
2024-05-20,166.0376739501953,167.7136197478619,165.66934131714228,167.67677805396303,3221100
2024-05-21,166.74671936035156,167.20714215048363,165.5680381416925,167.1334728179439,3288100
2024-05-22,167.6767578125,167.71359950195145,165.73377319806994,166.16657171770515,4047000
2024-05-23,165.07998657226562,167.49259742994917,164.86818197791303,166.97692616732868,4009000
2024-05-24,163.90130615234375,165.2181085576217,163.79079513055973,165.1720634694607,3447400
2024-05-28,159.65623474121094,162.32668169729524,158.29337296477667,162.28063660129575,6178100
2024-05-29,157.6027069091797,159.4720222118318,157.20675007557773,158.78138806402475,5352100
2024-05-30,156.98577880859375,158.11842919263324,156.91210946281134,157.78692416210794,3903100
2024-05-31,159.21420288085938,159.27866881905936,156.10175422422927,156.44246260903168,8155600
2024-06-03,157.6763916015625,159.21420210107047,157.49222528773316,159.04845663392078,5032400
2024-06-04,160.12582397460938,160.58624672616682,157.29883558656005,157.65796477073536,4619100
2024-06-05,159.7575225830078,160.19952457651797,158.34862981226473,160.0798101414254,5370700
2024-06-06,159.49044799804688,160.5954598585761,159.01160437312188,160.22712725539574,5536700
2024-06-07,158.74331665039062,160.10763422764964,158.4741720184094,159.17025183693826,3521100
2024-06-10,153.9728546142578,158.12149158473488,153.71298594082225,157.88018900562489,9429400
2024-06-11,153.2025604248047,153.56452142563566,151.75470225969818,153.01692777881334,8284500
2024-06-12,152.05169677734375,153.44385659310944,150.76162924787215,153.02621148073615,6281100
2024-06-13,151.58763122558594,151.80109174807902,149.92631271608798,150.42749813976144,5432600
2024-06-14,152.0331268310547,152.57143031226585,150.84515161796168,151.40202119487847,3603300
2024-06-17,154.1956329345703,154.4462256867077,151.08647009982886,151.73615606179854,5412200
2024-06-18,154.51113891601562,155.05873241743444,153.36957208756058,154.15846813819905,3519500
2024-06-20,154.69679260253906,155.58778111968542,153.815094214412,153.815094214412,4942400
2024-06-21,155.25364685058594,156.9149653376783,154.48331679257393,155.18868676278188,10899100
2024-06-24,155.99615478515625,157.41615671159718,155.0773241779017,155.45785127238128,4476900
2024-06-25,155.318603515625,156.8128553073126,155.22578721580678,155.99611718660512,4217300
2024-06-26,154.7524871826172,155.0030657480558,152.99836641563837,153.9635909711148,4778300
2024-06-27,154.30697631835938,155.22580682019986,153.3881599782997,154.65038534163475,4326500
2024-06-28,153.07261657714844,154.26988203611347,152.7849057935813,153.4160256532815,8755900
2024-07-01,151.1792755126953,154.1213715796941,150.8915647477956,153.17469893245794,4508000
2024-07-02,151.81967163085938,152.64568589651296,150.6502624723848,151.74542140720956,4650800
2024-07-03,150.91014099121094,152.33014297665417,150.31615332515486,151.20712774334748,2879600
2024-07-05,152.5714111328125,152.69206949705912,150.78944853718002,150.9472249263903,4208200
2024-07-08,150.46461486816406,151.9774329307869,150.278996408391,151.33703720705626,5268800
2024-07-09,150.2604217529297,150.87297538088376,149.88918485453445,150.52958054177915,5801200
2024-07-10,151.8289337158203,151.99600024420232,149.1095885619749,150.20474739666489,7372300
2024-07-11,152.16305541992188,153.03547778191628,146.6686667268166,147.66174746365994,10258600
2024-07-12,154.4183807373047,155.94975096355878,153.1004710638862,153.1004710638862,6677000
2024-07-15,152.0795440673828,154.3441263780759,151.8846354552929,154.07496754051286,4551800
2024-07-16,152.91481018066406,153.1746788479043,151.1328475359681,151.66187499828015,4461700
2024-07-17,157.67601013183594,157.8430766632215,153.96358419273872,154.10279450074242,7671000
2024-07-18,158.1215057373047,160.25615359882624,156.2838587644527,156.58085965312227,6228600
2024-07-19,157.1841278076172,158.2328927537858,156.35811353442963,158.03798414470458,5332800
2024-07-22,155.60635375976562,157.50897509528286,155.31864298370948,157.0913158017483,5308400
2024-07-23,154.3255615234375,156.25602491593096,154.23274520040331,155.72699736584488,3344300
2024-07-24,156.07968139648438,156.5437346851087,153.09117708480127,154.3255605319558,5867000
2024-07-25,158.72476196289062,161.017185925058,156.72004872150234,157.30476029068558,6270900
2024-07-26,160.33041381835938,160.3396897860405,158.45563453663135,158.45563453663135,5746300
2024-07-29,160.75735473632812,161.0172234583675,158.56702253500814,159.90348417901788,4152700
2024-07-30,160.72947692871094,160.9800696490976,159.2166729631917,160.2747138070915,4994600
2024-07-31,160.25613403320312,162.13091296913854,159.87560700172187,161.4162670595874,6245600
2024-08-01,162.3815460205078,162.9384015144847,160.09839742603006,160.12623949263974,5994500
2024-08-02,165.24008178710938,167.0127686734395,161.34203716003623,165.98256984983328,6856100
2024-08-05,161.5276641845703,167.903766067836,160.71094001795035,166.61369847826327,7502300
2024-08-06,160.089111328125,163.5416689870991,159.96845293926202,160.82230930542576,7287100
2024-08-07,159.4394073486328,161.85248988224058,159.0124862947334,159.28163094508034,5428900
2024-08-08,159.97772216796875,160.56243382871062,157.60177165581055,157.9730227744491,5112500
2024-08-09,159.99627685546875,160.3582378192171,158.14006387998361,159.71784207678976,3223000
2024-08-12,159.09600830078125,160.4417598407287,158.43706064218154,159.8570623986353,3802300
2024-08-13,159.97772216796875,160.02413032802133,157.98229874174675,159.28164225252635,3894700
2024-08-14,161.22140502929688,161.80610256204315,159.56936223901138,159.84779705363403,3555800
2024-08-15,160.11695861816406,161.76898727470726,159.47656278219716,161.22140776578428,4472100
2024-08-16,160.20974731445312,160.35824776052561,158.80831152932194,160.11694515699435,4614600
2024-08-19,161.323486328125,161.47197261225892,160.04269476521884,160.2468793379077,3521700
2024-08-20,163.20755004882812,163.37460243791762,160.09838729746855,161.0543359553456,5330100
2024-08-21,162.6135711669922,164.1078234288385,162.0659774846136,163.29108505114854,4020700
2024-08-22,163.10545349121094,163.4210063257598,162.14021472910784,163.18897968357112,5265900
2024-08-23,163.22608947753906,163.9778534944057,161.1842579616809,163.93145949773523,5283600
2024-08-26,163.31890869140625,164.12635684802535,163.09615802395393,163.6437516445515,4146700
2024-08-27,162.69708251953125,164.163492581214,161.97316053692336,163.63446504527167,3520600
2024-08-28,161.41629028320312,163.10545101029948,160.88727691118626,162.92910849903313,3915500
2024-08-29,159.71786499023438,161.45343400131233,159.55081259613,161.2678013477077,4654300
2024-08-30,160.45103454589844,161.08214008286723,158.93821662378295,159.68998052119906,8677300
2024-09-03,164.77603149414062,165.10087445300616,159.52295915736914,159.9870124347301,7032100
2024-09-04,165.6855926513672,166.73434346956947,163.6159047561948,165.11015693472396,6188500
2024-09-05,166.40951538085938,166.80859441920956,164.7574867740567,165.880487823847,5743100
2024-09-06,165.8437042236328,167.00332477449916,165.52574858326605,165.93722730356117,6395300
2024-09-09,166.63864135742188,167.19973714182203,164.45968443409544,165.572543670478,4666200
2024-09-10,166.2832489013672,167.48963107844048,166.1242710698187,167.06879145829612,4315800
2024-09-11,164.3848419189453,166.22713536242185,163.12235163872484,165.9372337807938,4036000
2024-09-12,165.75955200195312,166.1710307470435,162.67347568339486,164.38484540795554,4222800
2024-09-13,165.86241149902344,166.42352143869843,164.9365843794452,165.9465737090891,3290400
2024-09-16,165.72215270996094,167.79822538450424,164.9179026841175,167.39610750639227,4940100
2024-09-17,165.4041748046875,166.5450879088995,164.87113319316288,165.52575195714874,6305100
2024-09-18,163.85182189941406,166.5170588973654,163.12237314449095,165.39485309456373,5307900
2024-09-19,163.33743286132812,164.79630146975654,162.8604851680683,164.3567687134201,5504000
2024-09-20,160.0830535888672,162.50516471731171,159.18529467939464,161.38295894566073,12198400
2024-09-23,160.9527587890625,162.66412850757246,159.66221441486366,159.79313817241865,5350300
2024-09-24,158.9047393798828,160.47583887303134,158.5119680740008,159.90538225195073,7837900
2024-09-25,158.41844177246094,159.69963962838847,157.81993108948308,159.35361560646513,4505100
2024-09-26,158.68963623046875,159.91471156222158,157.74510160856846,158.25010342554106,5673600
2024-09-27,158.97955322265625,160.52258435491035,158.68029074364287,158.94215254758979,7545800
2024-09-30,159.02630615234375,160.606752143653,158.58677332862035,159.521947120437,5054300
