Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2021-01-04,118.9655532836914,120.72646546684697,117.69665545133788,120.55382908360612,8330900
2021-01-05,119.72516632080078,119.91507031012307,117.62760839962215,119.11230513178938,6856400
2021-01-06,120.98545837402344,121.74506129386583,119.63887579156417,119.78561741438958,10578000
2021-01-07,119.85464477539062,120.95953344850446,119.15544568123609,120.63151509603532,7355400
2021-01-08,119.8028335571289,120.03589990541141,118.25772023411837,119.52661799398496,7448500
2021-01-11,118.99144744873047,120.36392446945482,118.77564867800105,119.76831775483173,7239900
2021-01-12,118.30089569091797,119.33672721694724,117.60170974013103,118.99145443204164,6333500
2021-01-13,118.482177734375,119.18137696530235,118.34407650170526,118.34407650170526,6078800
2021-01-14,117.22189331054688,118.81879628957975,116.77302818552761,118.62889232019896,6172800
2021-01-15,116.34142303466797,117.56715837505958,116.23784384771706,116.7471257453066,7757600
2021-01-19,115.3228759765625,117.70528982137338,115.28834079502624,117.13557786783842,9184900
2021-01-20,113.88133239746094,115.49551632102589,113.30299321441512,114.3992547677205,12506600
2021-01-21,113.76930236816406,114.62034557786262,113.33510151655565,113.45667722497568,8761600
2021-01-22,112.89222717285156,114.16877880171299,112.88354792564999,113.77800066549725,7202800
2021-01-25,114.8374252319336,115.49740563672846,112.80535554338952,112.84877827084776,9640000
2021-01-26,115.57556915283203,115.90556601075069,114.13401927437994,114.84611496762395,5996700
2021-01-27,111.48541259765625,115.58426961228142,110.89489256126544,114.96769858539258,10826700
2021-01-28,113.204833984375,114.32506622673377,110.66910288279135,111.01645822518371,8242000
2021-01-29,111.33780670166016,113.14407088384517,111.21623097303693,113.05723864954894,8344100
2021-02-01,111.99777221679688,112.596971530825,111.32909917425374,112.02382320864517,6534200
2021-02-02,111.84146881103516,113.51749127762331,111.75463657619663,112.54488544256327,6825600
2021-02-03,111.98040008544922,112.19750051727475,110.9383206628385,111.98040008544922,7309400
2021-02-04,112.04985809326172,112.42327767400585,111.65908002095324,112.3538039554777,6613700
2021-02-05,112.5188217163086,112.97907358623667,112.04987734834766,112.1280303260881,5063700
2021-02-08,112.17145538330078,112.97907592226159,111.25095162441173,112.8314359602425,7011200
2021-02-09,111.73724365234375,112.84011750678462,111.35514478934009,112.42328840657981,5917800
2021-02-10,111.34647369384766,112.162773460793,111.12068738323688,111.80672556231528,8594100
2021-02-11,111.4420166015625,112.31041849520756,111.3378126145687,111.62437357880162,6139200
2021-02-12,110.82542419433594,111.26831090387468,109.92228565691805,111.15541444583558,8407300
2021-02-16,111.08594512939453,111.30304555684819,110.27833127425177,111.12936786503697,8246000
2021-02-17,111.55487060546875,112.44932315523535,110.38252319519867,110.45199691032454,8845200
2021-02-18,112.48406982421875,112.76196472532976,110.79936842581826,110.99041785764253,6936400
2021-02-19,110.39122772216797,112.4059194236562,110.30438225089459,112.32776644996527,8277900
2021-02-22,109.92228698730469,110.49542865478067,109.74860267490357,110.10465054629154,6975500
2021-02-23,110.73859405517578,112.83143893728787,110.45202649792833,110.96438037712883,10145300
2021-02-24,110.86015319824219,111.36382772433863,110.20885198789013,110.59094419270595,7263000
2021-02-25,109.92228698730469,112.01513823042932,109.67044970335738,110.71252907624775,7790800
2021-02-26,107.27366638183594,110.22623363666533,105.78870019456429,109.88755748651808,17718800
2021-03-01,107.93367004394531,108.97574964577379,107.68183270467098,107.82078018511773,7740200
2021-03-02,107.59498596191406,108.428650907396,107.18683604971997,107.56893496758337,10206500
2021-03-03,106.9523696899414,107.8555017385462,106.63105863633587,107.4820886966619,7537000
2021-03-04,106.07527923583984,108.35048766957303,105.54555361759361,106.9002582804503,10228100
2021-03-05,109.40126037597656,109.70519967728005,106.42264197244275,106.60500555322483,10490900
2021-03-08,110.55622100830078,111.9369765648573,108.8281034381807,109.21020231563855,9224700
2021-03-09,109.57494354248047,111.95436270956655,109.47073293739355,110.85149529692926,8859700
2021-03-10,110.58226776123047,111.5201431742893,108.95836084503803,109.54887425784776,9070900
2021-03-11,110.20885467529297,111.02514770691518,110.0438562445259,110.39989746967012,6941500
2021-03-12,111.27701568603516,111.86753585118447,110.85150062256926,110.85150062256926,6521900
2021-03-15,111.6417236328125,112.05855275055127,110.45201750994454,111.49409692967083,7172600
2021-03-16,111.97172546386719,112.87485746723478,111.59830581530723,111.59830581530723,6485200
2021-03-17,111.5201416015625,112.7532703909463,111.45936037465862,112.11934087790743,6192900
2021-03-18,111.7633056640625,112.05855908704132,110.32176216441462,111.33779727528699,6871300
2021-03-19,111.16410827636719,112.66645291238086,111.06859017489508,112.1106762972675,20262100
2021-03-22,113.04851531982422,113.66508629375026,111.16408541470837,111.16408541470837,8077600
2021-03-23,115.15006256103516,115.74924856094118,112.88353375460582,113.24826085267111,9503800
