Price,Close,High,Low,Open,Volume
Ticker,APD,APD,APD,APD,APD
Date,,,,,
2021-08-23,238.50473022460938,238.9544316773578,235.5156094445918,236.37090867123186,1643100
2021-08-24,238.53121948242188,241.0883183590604,237.56131511834437,240.2065675488814,954500
2021-08-25,237.34083557128906,237.7817108986498,235.86830013799067,237.164474676787,1305200
2021-08-26,236.6795196533203,239.79209834963916,235.95647766725563,237.52599273689444,774500
2021-08-27,236.75013732910156,238.06393767400772,236.5914286113755,237.5966107325448,551400
2021-08-30,238.24900817871094,239.11310649168695,236.87347948032067,237.24379964048433,563000
2021-08-31,237.64064025878906,239.8185655686443,237.25266779727588,237.89632858791228,876900
2021-09-01,237.49070739746094,238.59289566612938,235.86828949504817,237.64061684191287,543400
2021-09-02,238.0727081298828,239.25425093375594,236.7765334203753,238.02863135489946,453000
2021-09-03,236.5560760498047,238.59291800832543,236.20338115258258,238.01095931890583,821400
2021-09-07,235.51560974121094,236.7941320695586,234.64265827837073,236.17692274484094,666400
2021-09-08,236.07115173339844,236.8735481916974,234.6338936217695,235.86833936188367,864200
2021-09-09,235.53326416015625,237.60538387592106,235.09238876994664,235.7448757366094,752700
2021-09-10,236.30921936035156,237.57894269171615,235.25110761458123,236.01825343015943,1000300
2021-09-13,237.63177490234375,239.86260273323458,235.674287591171,238.3900674644284,1258900
2021-09-14,237.06744384765625,238.93677764780583,236.1945193996744,238.63698568495238,775600
2021-09-15,237.63177490234375,238.7604145379547,236.1327881932065,237.45541402754236,1166400
2021-09-16,234.9160614013672,237.19096663925558,234.44873455088742,236.54727886414614,1138500
2021-09-17,230.86883544921875,233.1702193819799,228.92017341754658,232.3325452302482,1702700
2021-09-20,227.65037536621094,229.0347303388092,223.88530979433023,227.49166670803763,1113200
2021-09-21,226.95382690429688,229.50207244943618,226.8127435624119,228.99066888038718,718300
2021-09-22,227.4387664794922,229.44033078244985,227.12132225054214,228.0560027025706,631200
2021-09-23,229.6167449951172,230.36623860892047,228.45282740019215,228.79672315233395,879200
2021-09-24,228.86720275878906,230.76296132584548,228.07363253407883,228.76139698334703,738900
2021-09-27,230.93936157226562,237.1909716861524,230.7100977471486,237.1909716861524,1219600
2021-09-28,231.29200744628906,232.8615225038444,229.05235329374582,230.68359735402774,1195500
2021-09-29,229.44915771484375,231.96215247645392,229.3786295019902,230.93049236482008,917100
2021-09-30,227.13450622558594,231.34710614858597,227.0901738944678,230.779527811664,762400
2021-10-01,228.30511474609375,229.96354407426384,225.1833670145329,228.60664489076936,877000
2021-10-04,227.028076171875,229.4669360175802,224.8020412641267,227.87059335965768,1007000
2021-10-05,227.9414825439453,229.29838163720922,225.68885683372483,227.1344340935207,970900
2021-10-06,231.24952697753906,231.48012001803886,223.46287092930982,226.1500647335473,1310200
2021-10-07,233.5553436279297,236.37556107586263,232.3935554264559,232.68620826675166,1359600
2021-10-08,235.40000915527344,236.23366243266813,233.94556809709823,235.00093709582328,1162300
2021-10-11,238.3267059326172,241.37751684596256,236.45541091159544,237.4220883427265,1070200
2021-10-12,241.58145141601562,242.61021564002206,238.24686527655174,238.32667969071068,1266500
2021-10-13,246.92039489746094,247.95800939450228,243.780892470566,243.94052130627858,1285100
2021-10-14,255.3899383544922,256.0196035042508,249.70514329535848,249.70514329535848,1575100
2021-10-15,259.5848388671875,261.4738345259903,255.50526321508747,256.68477922348757,1637300
2021-10-18,259.4429016113281,260.7377139732928,257.5006695359261,258.92850593081346,977100
2021-10-19,261.1722717285156,262.0325299063533,258.72454829464857,259.8508545419576,896800
2021-10-20,260.47161865234375,262.3517634829802,259.0260279387209,261.668861796353,751100
2021-10-21,260.6401672363281,260.7377091703713,258.7245400027975,260.24106808000147,620000
2021-10-22,258.28118896484375,262.7066278345962,257.94417660608013,261.00383851949715,898500
2021-10-25,260.6667785644531,262.0946149687643,258.39638443964355,259.6557417777473,633300
2021-10-26,261.0746765136719,262.50251263663904,260.48934381537384,261.1810957197433,460100
2021-10-27,261.4915466308594,262.5114336119781,260.13464739782626,261.01263305893315,748500
2021-10-28,267.3359680175781,267.3536955330917,261.87288903448285,261.87288903448285,1256800
2021-10-29,265.89031982421875,267.2117366654817,264.3294327180964,266.07655342418457,924700
2021-11-01,264.2762451171875,266.892501282406,264.1077390148904,265.7129585663264,653000
2021-11-02,264.3561096191406,265.78397311472594,263.34509987867796,264.7197266948498,932400
2021-11-03,267.9479064941406,268.90570656829277,264.42705951212974,264.8350088895548,1270200
2021-11-04,267.13201904296875,267.45130382348503,258.98174522461574,260.99494172490586,1121000
2021-11-05,274.3155517578125,274.68804607123286,267.9035234736186,268.49773350421833,1646700
2021-11-08,277.23333740234375,278.32416140628936,272.71033137149374,274.7323776239446,1634200
2021-11-09,278.3330383300781,279.3795300152992,276.2400549596358,277.4195706616382,1174000
2021-11-10,278.71441650390625,279.2376624096662,277.41960414279,277.83643082228144,988700
2021-11-11,275.388671875,280.5945800954822,275.2734024267001,278.998210555902,1297200
2021-11-12,274.9275207519531,275.69908720561335,274.2357687178188,275.69908720561335,1234200
2021-11-15,269.428955078125,273.71251830990803,268.77268515176956,273.59722179529757,1510000
2021-11-16,267.38916015625,270.29806934003017,267.2383815570554,270.2537370216886,1610600
2021-11-17,265.6065979003906,267.90356988046665,263.7264526234117,267.3892012360694,1404300
2021-11-18,262.7242431640625,266.6973984926815,262.50252745059976,266.6973984926815,846300
2021-11-19,264.0545654296875,265.65978520008866,261.1634106238611,262.7242710079246,1091200
2021-11-22,263.85943603515625,266.1830395304331,263.48696877947503,265.57995219877023,1099500
2021-11-23,265.1719665527344,268.2050491155072,264.1964120989242,264.7640172592878,1072500
2021-11-24,264.1432189941406,266.2096245205645,263.76187447721446,264.5777731150609,603300
2021-11-26,260.41845703125,261.10133177879254,257.80220042842217,260.356370127407,619600
2021-11-29,258.3875427246094,262.27200702899523,258.2545186864272,261.64231480674783,853500
2021-11-30,254.91986083984375,258.0948179476197,253.7491953773495,256.7734009563398,2396100
2021-12-01,252.7027587890625,260.99493369187854,252.5697347449888,259.0527014536657,1184000
2021-12-02,254.9110107421875,257.0483536954458,253.49202461188167,253.50090190213592,1350900
2021-12-03,255.9663543701172,257.81104427560575,253.48314918762094,255.31008451436603,1199100
2021-12-06,259.7532958984375,261.2964287319433,257.9352106576147,259.04378931729616,962500
2021-12-07,262.4493103027344,264.07228443499105,260.27651261218136,260.7731536308738,859100
2021-12-08,262.2187805175781,263.59340726507116,259.2477842200283,263.398296333339,1098900
2021-12-09,260.0104675292969,260.74657891813314,257.49178005387614,257.49178005387614,1239500
2021-12-10,261.93499755859375,262.43163868306243,259.7089627245176,262.43163868306243,695700
2021-12-13,263.8948974609375,265.6065362008705,260.81748240568817,261.48262951793305,1008500
2021-12-14,264.4625244140625,265.5799532504385,262.4404781090637,264.2230541124118,808500
2021-12-15,270.5641784667969,272.6483121326382,264.391618964166,265.24299994886013,1461000
2021-12-16,268.8525390625,272.27584464763675,267.9834305599115,270.49324118430553,636800
2021-12-17,264.57781982421875,268.51549360438,264.29404424112033,268.51549360438,1768400
2021-12-20,261.63348388671875,261.8108402624117,257.9796123555039,261.4383729280173,779400
2021-12-21,262.28973388671875,264.91484080492467,260.6046995891861,263.48700435717205,636600
2021-12-22,263.5401916503906,263.62888335641406,260.9150849545319,261.668896793459,430300
2021-12-23,265.59771728515625,266.5643946211142,263.7530272534004,263.7530272534004,344700
2021-12-27,268.0276794433594,268.15182616297284,264.9768692126484,267.31820002152637,413600
2021-12-28,269.5974426269531,269.9167273427117,267.66408801260224,268.85248104339337,354500
2021-12-29,270.84796142578125,271.52198598307376,269.64184070737525,271.36235713473974,499700
2021-12-30,269.5087890625,271.8146110309142,267.8414824220217,271.3800568555438,433300
2021-12-31,271.17535400390625,272.4498519912582,269.13435664010706,269.13435664010706,586600
2022-01-03,263.6443176269531,271.8350209251899,263.56410727812136,271.40720519891835,1130100
2022-01-04,266.8616943359375,268.011402794274,265.8723793192573,267.3786143560625,1667400
2022-01-05,271.1575927734375,275.6584830327843,269.2413845557105,269.3215948867786,926100
2022-01-06,265.6139831542969,271.15763579626696,265.15053654598387,271.1308990150021,808500
2022-01-07,265.0702819824219,266.25564868630653,262.1647586402366,266.25564868630653,945000
2022-01-10,263.0115051269531,264.277082337154,261.41613802477536,263.1986625905979,1019100
2022-01-11,265.18609619140625,265.2395697340814,262.21817857715035,263.43920313349463,542000
2022-01-12,267.15582275390625,267.45884861339744,263.9383795287979,266.07740319525203,959700
2022-01-13,262.28955078125,267.539070802097,261.9597881312769,266.5943350808693,788400
2022-01-14,259.66925048828125,260.9348275957533,257.75304217539684,260.41790748125715,1478500
