Price,Close,High,Low,Open,Volume
Ticker,TMO,TMO,TMO,TMO,TMO
Date,,,,,
2021-01-04,464.73919677734375,469.2307604452474,455.2340245872279,462.01074814857236,2220400
2021-01-05,470.5505676269531,475.652821013171,463.93141753741185,464.91640993133416,2046700
2021-01-06,477.92816162109375,482.60687559582516,463.1729944715475,464.2269135110987,2112300
2021-01-07,492.82122802734375,497.90379235415537,480.67628511529836,482.5576241826331,2144400
2021-01-08,504.611572265625,511.21103307872033,495.50039296701584,502.227907596003,2221700
2021-01-11,505.64581298828125,510.86632068484045,501.32171208164266,501.3512606505871,1669600
2021-01-12,491.2846374511719,507.96058125251693,488.4971222482291,504.58206461098104,2039000
2021-01-13,494.1805419921875,497.42117549277424,492.2696542795872,492.49621335918243,1410200
2021-01-14,489.4525146484375,499.70628783144537,488.6152652033345,494.4661217176684,1426700
2021-01-15,495.589111328125,503.8334932520038,489.5412433101399,489.8662775895415,1892600
2021-01-19,499.7654724121094,506.2565389690755,495.54970594265103,502.3461478129089,1758700
2021-01-20,508.09857177734375,511.95972565131416,501.7650469809896,502.01129511283517,1257100
2021-01-21,504.6706848144531,512.1960410773428,504.3259615267783,508.0590610294237,1514200
2021-01-22,506.876953125,509.349293122423,502.3558726735312,504.03034134822786,1936600
2021-01-25,511.0435791015625,514.1659879035507,507.8817321307523,510.748093431197,1509700
2021-01-26,500.20867919921875,510.38363750433126,499.58815923486964,508.46295041223937,1006300
2021-01-27,475.2390441894531,493.48108878579603,471.9885519161962,492.7127960774946,2504600
2021-01-28,489.029052734375,495.7860863792576,482.3113971438138,483.95631766944354,1619700
2021-01-29,502.05059814453125,505.97084834481547,483.2667873647587,486.6256147872342,2586400
2021-02-01,507.734130859375,518.6873044029594,504.31623523171027,509.0836260953243,2083100
2021-02-02,510.7480163574219,517.8399118526393,510.23580119331035,512.18606644258,1502000
2021-02-03,492.7129211425781,511.77253093051894,491.8067148686123,511.01406751111716,1704900
2021-02-04,481.62188720703125,495.5004268535996,480.3414090797053,492.71291151998497,2921900
2021-02-05,485.1678771972656,486.9507111212298,479.75041873979615,484.15333617943196,1678600
2021-02-08,488.3198547363281,494.61394070752993,485.837654584657,489.5412357255102,1418800
2021-02-09,481.9566955566406,492.4862651063798,480.9717033073448,487.8568195704359,1452500
