Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2021-01-04,33.2513313293457,33.852259003972435,32.85071287959455,33.21127009566583,27764700
2021-01-05,34.853797912597656,35.895405055012354,33.51573403455563,33.5237450570426,44035100
2021-01-06,35.7431755065918,36.13577984200858,35.01405011291325,35.58292752915648,36484800
2021-01-07,36.02360916137695,36.51236414409436,35.67907706065734,36.05565936992671,29528100
2021-01-08,36.424224853515625,36.71267059577097,36.01559542297114,36.21590462659559,28628200
2021-01-11,37.52993392944336,37.770304371567356,35.85534880169723,36.08770822022336,38246200
2021-01-12,38.363216400146484,38.5955727344484,37.58601577549944,38.02669537617974,36915100
2021-01-13,38.7958869934082,39.02824641456158,38.21098445691855,38.88402353636128,29000300
2021-01-14,40.31021499633789,40.92716755353282,38.85997563021929,38.85997563021929,35474800
2021-01-15,38.37123489379883,39.32470876695288,37.89049397335944,39.18849690372677,42411300
2021-01-19,39.132408142089844,39.613149032765165,38.73980073807337,38.81992625750328,24932600
2021-01-20,39.685264587402344,39.853526667416034,39.252598963517265,39.34874654032769,22342400
2021-01-21,38.54750061035156,39.573082674376295,38.202968562629074,39.525010425422415,29044500
2021-01-22,38.00266647338867,38.17092548910832,37.36968858780386,37.666145385473165,23264800
2021-01-25,37.57801055908203,37.69819425612331,36.98509392832628,37.57801055908203,26395800
2021-01-26,36.75272750854492,38.347189926973236,36.73670240736003,37.86644606085302,23976800
2021-01-27,36.336097717285156,37.385719316210746,35.679083603904765,36.05566598223621,32410300
2021-01-28,36.904972076416016,37.32962664800332,36.608512227877554,36.80882144941514,24967200
2021-01-29,35.927459716796875,36.88894452776748,35.663050094777674,36.49633713471726,38961100
2021-02-01,35.99156188964844,36.520381204441435,35.48678481794372,36.520381204441435,24412400
2021-02-02,36.56043243408203,37.65011486364947,36.27999774785408,36.70465528837628,31940400
2021-02-03,37.99464797973633,38.19495718179687,36.39217436325194,36.560436415904455,28459300
2021-02-04,38.723777770996094,38.763839001521596,37.85844052056053,38.36322058331461,25280300
2021-02-05,40.02178192138672,40.15799072099924,39.292656498256704,39.40482917004962,34980100
2021-02-08,41.74443435668945,41.95275762782857,40.63071573909987,40.79897472669059,36998700
2021-02-09,41.25552749633789,41.52442423642001,40.554761585243135,41.288118874142704,28977000
2021-02-10,41.65481185913086,41.89926436380111,41.05997629135975,41.2555401601253,25723800
2021-02-11,40.61179733276367,41.49997681017249,39.74806216396852,41.467382326433565,26972200
2021-02-12,41.16590118408203,41.3207203571094,40.26142424374223,40.277721489594875,19756700
2021-02-16,42.40446472167969,42.80373637353152,42.06222876885339,42.339275736995866,28060100
2021-02-17,43.064483642578125,43.40671957591089,42.208898471818756,42.657061836656354,25509700
2021-02-18,42.38816452026367,43.13781914157145,42.257789668367465,43.03189171141817,20627600
2021-02-19,42.67335510253906,42.82817736371619,42.306674889726665,42.461497150903796,22607200
2021-02-22,44.246009826660156,44.661581831233406,42.8526279231938,42.8526279231938,36435100
2021-02-23,44.85713195800781,45.02824833900331,43.78968901223302,44.80009316434265,33527900
2021-02-24,46.201637268066406,46.44608975033917,44.71047184195323,44.97122157082844,28728600
2021-02-25,45.4356803894043,46.64979879113225,45.101594618466834,46.42979063343463,29670900
2021-02-26,44.30305099487305,44.86529513592049,43.284496372259014,44.33564548880838,35291000
2021-03-01,45.95718002319336,46.943140027600336,45.737171879433006,46.01421882619994,36998300
2021-03-02,45.68828201293945,46.41349234514774,45.64754045318045,46.16089280961285,30302600
2021-03-03,46.05496597290039,47.2283397736254,45.5334665059115,45.97347973844462,35358900
2021-03-04,47.83946990966797,48.45875282389811,46.52757113680917,46.54386838280279,52137500
2021-03-05,49.648406982421875,49.746187316868465,48.165392291728686,48.75208051516979,51429800
